"Q" "C"
"MW" 1.36288902410159e-06 1.33421280391954e-06
"MY" 3.77473584398564e-07 3.75027585218187e-07
"NE" 0.000382177916256344 0.000369578639368368
"NI" 0.000106831828584023 0.000104451090828274
"NM" 0 0
"NN" 0.000165706235337064 0.00016249913248166
"NQ" 1.3545087175775e-05 1.34170387624736e-05
"NS" 0.00342228899662298 0.00209958278720383
"NU" 1.55895102566578e-05 1.51282711269872e-05
"OA" 0.00728083187257011 0.00497439795977669
"OE" 4.89887474800368e-05 4.83214067976182e-05
"OI" 1.99889234627792e-05 1.91175852294269e-05
"OM" 1.29716568570448e-05 1.28760842619385e-05
"OO" 0 0
"OP" 9.26151498717034e-06 8.83179546467844e-06
"OR" 5.63662112164448e-06 5.57811217448869e-06
"OT" 4.29376202253366e-06 4.26175699698238e-06
"OU" 0.000132764650243047 0.000117125168188044
"OX" 0 0
"OY" 4.29376202253366e-06 4.26914549431153e-06
"OZ" 4.29376202253366e-06 4.21646414164306e-06
"PA" 0 0
"PC" 0.000173600584885515 0.000170404133393718
"PD" 0 0
"PE" 0.0011362754722648 0.00102186488907135
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000103457888105943 9.84071723215098e-05
"PJ" 0.000296069828586705 0.000238083108323282
"PK" 0.0011423029368232 0.000763755756870325
"PM" 0.0235311258381464 0.0141435654024198
"PN" 0.00975345195508714 0.0083070784680548
"PO" 0.00480576644951554 0.00314747582404894
"PQ" 0.000789169947024188 0.000745946038535001
"PS" 0.000148950589790916 0.000143613783804562
"PT" 6.39439285200331e-05 6.00279469125993e-05
"PU" 0.123197060393211 0.0597808859434059
"PW" 1.63896547151757e-05 1.56562488159382e-05
"PY" 0.000185646744689895 0.000181641966035839
"PZ" 0.00611206813219915 0.00419959513990512
"QA" 9.48423038827301e-05 8.98115424532836e-05
"QC" 6.24547203277624e-07 6.22853435598212e-07
"QD" 1.14500320600898e-06 1.14093654806845e-06
"QE" 0.000254604274606838 0.000209630500461232
"QF" 0.00156594364734537 0.000888640900676067
"QG" 0.00157730811838307 0.00101330221810355
"QH" 0.0013288081486887 0.000891602609661787
"QJ" 0.000306703554470008 0.000216521670152819
"QK" 0 0
"QQ" 0.00317266762024142 0.00291912653453907
"QU" 0.000371375921841906 0.000354063026043564
"RA" 8.06673688953643e-05 6.21542402299254e-05
"RB" 9.62937980768554e-05 8.2495926272532e-05
"RE" 0.00050505081655806 0.000442673166152073
"RO" 0.000718171045489286 0.000610702313737495
"RP" 0 0
"RQ" 6.53496770113986e-06 6.20274456110091e-06
"RT" 8.86994434436613e-05 8.74225064430578e-05
"RU" 0.00035024943486743 0.000343018096641732
"RX" 1.60761443879675e-05 1.58041148429647e-05
"RY" 0.00653282304986642 0.00522194071378963
"RZ" 1.44087112930082e-05 1.42679351109682e-05
"SA" 0.000200625290036488 0.000191704806554172
"SD" 1.83108648074592e-05 1.80772866782942e-05
"SI" 0.000591232996384717 0.000558182946634869
"SR" 0.000124645050343306 0.000113126586555647
"SU" 4.67722316230442e-05 4.62505529538241e-05
"SY" 0.00384083127448578 0.00306319466202895
"TA" 2.93596105087962e-06 2.8587977276125e-06
"TC" 3.15874297708383e-05 3.12751349533613e-05
"TD" 5.6189068641459e-05 5.55140648739e-05
"TE" 8.87371719291776e-06 8.63344084247296e-06
"TI" 1.02039703858813e-05 9.87599130560952e-06
"TM" 1.52630618773274e-05 1.48149277809283e-05
"TQ" 2.19776820780983e-05 2.16564463951732e-05
"TU" 0.00085632211515086 0.000799442358217555
"UA" 4.10416733582438e-06 4.0662579486894e-06
"UB" 0.0277631256775909 0.0178422595221684
"UE" 0.000211818279687772 0.000183854103950738
"UF" 0.0225245128497567 0.0154558580812166
"UH" 0.00940438259404617 0.00676095333731703
"UI" 0.0156406519746409 0.011821906680518
"UK" 0.0152709879908983 0.0100707002198792
"UM" 0.000442537737368308 0.000426004980652085
"UN" 0.00906365905684442 0.00782625110557003
"UP" 0.000383582670849671 0.000359307616274995
"UQ" 0.000151268282820729 0.000146020979025584
"UR" 0.00784632822655197 0.00600940921655206
"UT" 0 0
"UU" 2.07017220642457e-05 2.05219952239474e-05
"UY" 0.0034168538745414 0.00256926759969744
"VE" 2.55911541782939e-05 2.52981245952025e-05
"VI" 2.14886883183962e-05 2.12233788137472e-05
"VJ" 3.38087346832593e-05 3.33668999254498e-05
"VM" 4.02567126139989e-05 3.9309382837432e-05
"VP" 0 0
"VS" 9.08408155787734e-06 8.90708845246524e-06
"VX" 2.21347410311478e-05 2.19059072823629e-05
"VY" 0.000643484021414201 0.000618818093512583
"WC" 2.99029855140737e-06 2.95653876347642e-06
"WE" 8.96832778854743e-05 8.81266781938819e-05
"WF" 2.49455976102745e-05 2.44783029780071e-05
"WH" 2.30046650282684e-05 2.27464956240535e-05
"WM" 1.33679009692349e-05 1.31500358643239e-05
"WQ" 3.33959268419285e-06 3.32349450286981e-06
"WU" 1.51731773655361e-05 1.48061955423036e-05
"WV" 5.41731400140304e-06 5.35471564753506e-06
"WY" 0 0
"XA" 1.71033130173295e-05 1.68782157167571e-05
"XE" 0.000241632745407078 0.000224149909029157
"XQ" 0.00288148366242067 0.0022256822809322
"XW" 0.000228424367365489 0.00022560783596422
"XY" 0.000569166330124038 0.000534160200718057
"YA" 0.000211084927827951 0.000208538130576741
"YE" 0.000237739686955479 0.000213746602946019
"YG" 0 0
"YI" 1.27222578445442e-06 1.26462433112211e-06
"YO" 0.000254587943251692 0.00023138524823287
"YP" 7.47892699333665e-05 7.3569381548353e-05
"YQ" 0.000121644657417441 0.000116530963344372
"YR" 0.00115968647618966 0.000981794147587239
"YU" 5.19154862724525e-06 5.07120700610187e-06
"YY" 2.30592118082939e-05 2.22979410087745e-05
"ZA" 6.13859236488606e-05 6.07007110409375e-05
"ZC" 1.72123788592815e-05 1.68259679842124e-05
"ZD" 0.000105252612152051 0.000103287864552512
"ZE" 4.90315812731877e-05 4.75924958425061e-05
"ZK" 3.80047925318983e-06 3.76449789071483e-06
"ZM" 6.97654588489443e-05 6.74910731907114e-05
"ZQ" 0.000684486934299626 0.0004860309442525
"ZR" 0.00241548957885701 0.00201146251641552
