"Q" "C"
"WC" 0.0188677869323031 0.0134160591817358
"WE" 0 0
"WF" 0 0
"WH" 0.000156739811912226 0.000146485726436207
"WM" 0.000293255131964809 0.000230985514107495
"WQ" 0.00657934020002986 0.00522783089520817
"WU" 0.00952270685289553 0.007069223307608
"WV" 0.00405588139459107 0.00331861923568154
"WY" 0 0
"XA" 0.0254545454545455 0.0212269246218553
"XE" 0 0
"XQ" 0 0
"XW" 0.0557501517652498 0.043354260971489
"XY" 0 0
"YA" 0 0
"YE" 0 0
"YG" 0.0494560994560995 0.0425080220789519
"YI" 0 0
"YO" 0 0
"YP" 0 0
"YQ" 0 0
"YR" 0 0
"YU" 0 0
"YY" 0 0
"ZA" 0 0
"ZC" 0 0
"ZD" 0.000293255131964809 0.000267595963046757
"ZE" 0 0
"ZK" 0.0125721500721501 0.00983085593997732
"ZM" 0 0
"ZQ" 0.00181818181818182 0.00178591102500605
"ZR" 0 0
