"Q" "C"
"AA" 0.00335458193008745 0.00315234403709319
"AC" 0.00135291413548772 0.00128910494008838
"AD" 0.000137268987055846 0.000129129950926442
"AE" 0.000346154263643218 0.000282389129645172
"AF" 0.000100287060793962 9.4246149908212e-05
"AH" 0.000294498864504346 0.000248153354942565
"AI" 0.000682790017221488 0.000621899807045673
"AM" 0.000364140579018376 0.000307330628877326
"AQ" 2.37779811337061e-05 2.300602114001e-05
"AY" 0.000233637444764474 0.000209654801015342
"AZ" 2.9334996261289e-06 2.75163347149249e-06
"BA" 5.53656024809172e-06 5.44471217172818e-06
"BD" 0.00688767397913419 0.00425922978338477
"BF" 0.000198699750094565 0.000172417751726604
"BI" 0.00012254938156621 0.000104474180129493
"BK" 5.18235677002359e-07 4.43610485058215e-07
"BM" 1.0109386461804e-05 9.77755433310265e-06
"BP" 8.44885593538851e-06 7.56718569886734e-06
"BQ" 7.71723860625e-06 7.24542204517206e-06
"BU" 0.0148842369006806 0.0137358191855992
"BV" 5.26280129853259e-05 5.04104302508156e-05
"CN" 0.000897415806161589 0.000826006841105141
"CO" 0.0010841971808383 0.000960061663603465
"CQ" 0.00657045259705916 0.00578159006060277
"CT" 0 0
"CU" 0.0076697375351726 0.00606420236946876
"DA" 0.000712715112217302 0.00063324919317109
"DB" 0.00512685814066159 0.00429726523467132
"DE" 0.00751605594356634 0.00639741714416941
"DI" 0.000152184854420248 0.000150508584395569
"DK" 3.18119106208039e-05 3.15299548246674e-05
"DM" 0.000153654754125849 0.000146530641479542
"DQ" 6.71017897898104e-05 6.58211202533778e-05
"DR" 0.000824699265826539 0.000746366116196858
"DS" 1.4150939313788e-05 1.37659519386955e-05
"DT" 0.000424559117172401 0.000397268591768872
"DW" 0.000497931451801387 0.000448833191313521
"DX" 0.000396907981432012 0.000360887760454153
"DY" 0.00604226723627707 0.00557865430418022
"EA" 0.00288729953910969 0.00263034506063297
"EC" 0.00045083799629775 0.000431653034341771
"EE" 0.000312115260558618 0.000297992808542503
"EI" 0.000857640074598173 0.000796792037860385
"EN" 0 0
"EO" 1.06526222494929e-06 1.0620439025174e-06
"EP" 0.00137112902275268 0.00130353295448602
"EQ" 4.54665730545015e-06 4.49424653073221e-06
"ER" 0.00012993265065886 0.000123699234533663
"ES" 0.000290419424119475 0.000278034302342131
"ET" 0.000577311782202493 0.00054771778246818
"EU" 2.62689756486195e-05 2.59208145025534e-05
"EV" 0.00355380335177508 0.00308450701148269
"EW" 0.000853331889446098 0.000820186816506794
"EX" 0.000615986510982962 0.000589951369543078
"FA" 0.000199268028888475 0.000181729527490493
"FE" 3.48631273619769e-06 3.46143102333398e-06
"FF" 8.38006283626778e-06 8.27089079396255e-06
"FI" 8.99408006130969e-05 8.4977073310459e-05
"FS" 4.7823463032851e-06 4.67877662679664e-06
"FU" 1.67539388798897e-05 1.62503797520625e-05
"FY" 2.71449628181077e-05 2.67419323469244e-05
"GA" 5.19827707164777e-05 5.02844402363857e-05
"GC" 0.0359390881870377 0.0262096983563936
"GM" 5.00071602609087e-06 4.89763588081582e-06
"GU" 0.0743819409008367 0.044251165071051
"GY" 0.00108882037662025 0.00105583282440509
"HA" 5.86711588209574e-05 5.80716104456183e-05
"HB" 2.33016726304818e-05 2.27308389080355e-05
"HE" 5.55788986930066e-07 5.49114691622368e-07
"HF" 1.61394680684173e-05 1.57132435905826e-05
"HI" 2.0193157560852e-06 2.00466220947801e-06
"HL" 1.12133919410403e-05 1.09967408085281e-05
"HQ" 0.00023965432626662 0.000222485871096707
"HT" 0.00597090563518245 0.00444195172551878
"HY" 0.000216028302960139 0.000197515166025423
"IA" 0.000455514549012976 0.0004239159693556
"ID" 0.00149445951781123 0.00131217700122413
"IF" 0.000948033355776525 0.000853305837631248
"IG" 0.000125428741200854 0.00011801991368117
"IH" 0.00487260923970632 0.00355823754748463
"II" 0.000730658395809072 0.000644752794432675
"IJ" 0.000225631972055103 0.000217241676465277
"IK" 0.000110585343853842 0.000105536208183709
"IL" 0.00163416211590429 0.00119813100291409
"IM" 0.0141314830637788 0.0105801676978434
"IO" 0.0166732362799731 0.0111262522540448
"IP" 0.000530186895996688 0.00042151765053828
"IQ" 0.0084709882551034 0.00798231460700489
"IU" 0.00367078676192795 0.00339682819878776
"IX" 0.00156769565249716 0.00124035066355556
"IY" 0.000262652677116635 0.000215410578075734
"JA" 0.0416812920422354 0.0257119086223459
"JB" 0.00262793072868283 0.00202243394898394
"JI" 5.67456969574319e-05 5.54381161486059e-05
"JM" 0 0
"JO" 6.67065589332942e-06 6.61832085633983e-06
"JS" 6.13404350503786e-06 6.08901408091366e-06
"JU" 0.0398917094218503 0.0245265058071118
"JW" 0 0
"JY" 0.000619443679788294 0.000573635211766601
"KA" 0.000442562165476397 0.000324708678939319
"KI" 5.84901068060732e-05 5.69481390842334e-05
"KM" 0.00425348118749946 0.00361732613371362
"KU" 0.0008079872190791 0.000692503673070529
"KV" 0.0090176921083211 0.00535079535762809
"KY" 0.00618714923815953 0.00438379237115191
"LE" 0.0869524408062897 0.0512583456685605
"LI" 5.32808106430593e-05 5.06939074805627e-05
"LJ" 7.07572902808936e-06 6.95555157925848e-06
"LQ" 8.86981504615183e-06 8.70789950699644e-06
"MA" 0.0001020477310397 9.73987207847288e-05
"MC" 0.000325572444437549 0.000280584969189004
"ML" 0 0
"MM" 1.1068354309394e-05 1.08746778251886e-05
"MQ" 2.53174467037375e-05 2.31178045921667e-05
"MR" 5.00819501707019e-06 4.91263247283876e-06
"MU" 4.88459038671351e-05 4.41719739312939e-05
"MW" 7.52189447466748e-05 7.26885018535089e-05
"MY" 5.02778674390163e-06 4.96134201610296e-06
"NE" 0.000480024231359515 0.000447240450738943
"NI" 0.00051287743617985 0.000479918414671829
"NM" 1.59789333742394e-06 1.57920488804746e-06
"NN" 0.000129568854251774 0.000121997396619717
"NQ" 3.6456506936694e-05 3.61547026465147e-05
"NS" 7.84383719761233e-05 7.36641053498206e-05
"NU" 7.05161829441229e-05 6.8773672590222e-05
"OA" 0.000984375060340888 0.000900505658265932
"OE" 0.00128095792712675 0.00121917444053164
"OI" 1.9262870347826e-05 1.78723403679601e-05
"OM" 0.000155392913772838 0.000152981769659493
"OO" 2.2264135455302e-06 2.16327928338181e-06
"OP" 2.86200242095717e-05 2.64803469326933e-05
"OR" 6.4196429729164e-06 6.29226516825771e-06
"OT" 8.08653515584544e-06 8.00676244357073e-06
"OU" 0.0195315904493427 0.0096359026153285
"OX" 0 0
"OY" 9.23200964323499e-06 9.1829957411811e-06
"OZ" 1.82514132606094e-06 1.74324095680226e-06
"PA" 3.59526000920387e-06 3.57347404505408e-06
"PC" 0.000203023092213907 0.000200571247866197
"PD" 0 0
"PE" 0.000474630048694725 0.000457245826130915
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.138834470316378 0.0682707756520916
"PJ" 8.52209779959435e-06 7.85481176754936e-06
"PK" 3.36333158715534e-05 3.21540766223488e-05
"PM" 0.000640134123055698 0.000603509252433047
"PN" 0.00204323876048353 0.00196841781534485
"PO" 0.000909486950495136 0.00082685998707641
"PQ" 9.93803349631407e-05 9.81754824899975e-05
"PS" 0.000141279426287637 0.000137062714861795
"PT" 3.31256730261603e-05 3.16505699624313e-05
"PU" 0.00941612102881658 0.00868243040302271
"PW" 2.43675797996487e-05 2.25120987789132e-05
"PY" 9.65516520686095e-05 9.25839108936658e-05
"PZ" 0.000131951487976946 0.000126923540076292
"QA" 0.00017742547179854 0.000160492284203749
"QC" 0 0
"QD" 0 0
"QE" 8.88359819928124e-05 8.34081004017958e-05
"QF" 8.72708318404672e-05 8.15109453331083e-05
"QG" 4.11805429461202e-05 3.93246162980647e-05
"QH" 0.000134261880864181 0.000128142439963799
"QJ" 1.49172305171171e-05 1.38631730998425e-05
"QK" 0 0
"QQ" 0.0699099994419192 0.046038344873895
"QU" 0.00945964777187035 0.00831285317050049
"RA" 4.24774275498709e-05 3.78913868055122e-05
"RB" 0.000858360601395252 0.000814736707190435
"RE" 0.000411480322346133 0.000333339994575039
"RO" 0.00204274682279241 0.00157704398659325
"RP" 2.64385335356056e-06 2.6034938760873e-06
"RQ" 9.50555241005941e-05 8.1553147480156e-05
"RT" 3.71948959010145e-05 3.6268169204164e-05
"RU" 0.000481352561165578 0.000462302192444422
"RX" 9.6065867086037e-06 9.41032923114697e-06
"RY" 0.000445401552088418 0.000414064915229426
"RZ" 2.45829744219068e-06 2.42048857177637e-06
"SA" 0.000262359011742965 0.000246377468618621
"SD" 9.77066961463121e-06 9.52105077314357e-06
"SI" 0.226725275975603 0.100527719381649
"SR" 0.00555444510675834 0.00409670463230124
"SU" 3.31322842043132e-05 3.24767741842617e-05
"SY" 0.00176395135644587 0.00168487212703408
"TA" 0.00109406528306704 0.000795579927240378
"TC" 1.45475142144796e-05 1.44121296734668e-05
"TD" 2.55984387842099e-05 2.5109875252885e-05
"TE" 0.00657337855829705 0.00469426456361093
"TI" 0.000622065687316465 0.000557961487490201
"TM" 7.39677979831621e-05 6.92845614542109e-05
"TQ" 1.7122028749196e-05 1.65923804236771e-05
"TU" 0.000936387889250953 0.000856585039598721
"UA" 5.67421426287413e-06 5.60732456804588e-06
"UB" 0.000507916063223469 0.000481122767638023
"UE" 0.00301536187699837 0.00238540588350049
"UF" 0.00631225215290268 0.0058679941553424
"UH" 0.000358686491134845 0.000338472395213648
"UI" 0.00162515416385921 0.00153861558132596
"UK" 0.000151784281977738 0.000144939800035738
"UM" 0.00104427720353494 0.000953623108736518
"UN" 0.00013208829560722 0.000127723434505753
"UP" 6.23129233671934e-05 6.0202406042487e-05
"UQ" 0.00030367122197211 0.00028618318976627
"UR" 0.00171338399236818 0.00162028136322629
"UT" 1.16210424539923e-06 1.16184698902764e-06
"UU" 0.000107540500837138 0.000106037803091711
"UY" 0.00010240795745214 9.77195120746865e-05
"VE" 2.33814029405796e-05 2.28779159763468e-05
"VI" 4.75415731581847e-05 4.64605602632901e-05
"VJ" 6.0860238148978e-05 5.93066980876916e-05
"VM" 9.27125766324585e-05 8.87132825790415e-05
"VP" 0 0
"VS" 9.64540900644386e-06 9.4828520310481e-06
"VX" 4.37635761572807e-05 4.29467074972374e-05
"VY" 0.000176629768360651 0.000171394666810846
"WC" 1.63692054409495e-05 1.6117351715644e-05
"WE" 3.346136481794e-05 3.23303790535451e-05
"WF" 0.0001869396355569 0.000177582449156629
"WH" 9.15277988630504e-06 8.93820746580961e-06
"WM" 3.8428141781126e-05 3.73923191197899e-05
"WQ" 1.50548045828098e-05 1.4928736837673e-05
"WU" 0.000126169313823959 0.000121576638659826
"WV" 6.56632877301821e-06 6.38068537005033e-06
"WY" 9.43779405366832e-06 9.35539726868209e-06
"XA" 0.000265685995452059 0.00025738471994537
"XE" 0.000802359994544288 0.000599848919805831
"XQ" 0.000935578845054468 0.000843611400813956
"XW" 4.07766262514608e-05 4.00830834069501e-05
"XY" 0.00114360711903301 0.0010801854570663
"YA" 4.53319695135405e-05 4.46156957419656e-05
"YE" 0.00153769537675638 0.00147377707270136
"YG" 2.79079509022752e-06 2.77407304110174e-06
"YI" 1.11852533619676e-05 1.10761976330543e-05
"YO" 0.00316360259465915 0.00254122474529046
"YP" 2.82756560190641e-05 2.74186686529863e-05
"YQ" 9.63873571733933e-05 9.28111126744449e-05
"YR" 0.000143000902999748 0.00013414020528505
"YU" 3.46517057168124e-05 3.24067895735083e-05
"YY" 0.000122684030232165 0.000108613184366427
"ZA" 0.000329757875185603 0.000322518301769692
"ZC" 0.000747626841581944 0.00067948439014828
"ZD" 0.000128248860213809 0.000124036067253344
"ZE" 0.000184568568924236 0.000171201804097375
"ZK" 1.12792470876984e-06 1.10852271079906e-06
"ZM" 0.00929482603140765 0.00664593805921813
"ZQ" 0.000212751971673243 0.000189137545614575
"ZR" 0.0131865789108079 0.00862317092706173
