"Q" "C"
"JY" 0.000289186244481093 0.000260101724206878
"KA" 0.00585034960320612 0.00323432542327611
"KI" 1.65434599048064e-05 1.56128200878548e-05
"KM" 0.0259260360826537 0.0168932524803432
"KU" 0.00208506307187519 0.00172008392850967
"KV" 0.0079322151853921 0.00553650077011663
"KY" 0.000250606104181894 0.000228488619252509
"LE" 0.00448874860865185 0.00372060861197272
"LI" 0.000240961736710929 0.000207815889396995
"LJ" 6.20169051352882e-06 5.87239124539176e-06
"LQ" 1.03809666459542e-05 1.00282577017516e-05
"MA" 2.9544045870383e-05 2.6552821322073e-05
"MC" 0.000932578870789629 0.000675458293855446
"ML" 0 0
"MM" 5.5099285128159e-05 5.39856075857492e-05
"MQ" 9.6093179657693e-05 8.22212209974406e-05
"MR" 4.47657631443472e-06 4.36033512113318e-06
"MU" 5.00415530654136e-05 4.15417315656405e-05
"MW" 3.56468113927209e-06 3.39451452420485e-06
"MY" 6.34310521088651e-06 5.97862323650298e-06
"NE" 0.00089877582931815 0.000815207981138583
"NI" 0.00113170463838255 0.00100228671758627
"NM" 0 0
"NN" 0.00102824482234293 0.000942166584477233
"NQ" 3.3188410607016e-06 3.2514796213895e-06
"NS" 2.21870670909866e-06 2.14290744132646e-06
"NU" 5.27828280265825e-05 5.14516663924912e-05
"OA" 6.91685244139527e-05 6.63304009838699e-05
"OE" 3.86332420803825e-05 3.68681108343907e-05
"OI" 0 0
"OM" 2.29683121057453e-05 2.24627543153501e-05
"OO" 1.13231047953349e-05 1.05347422547159e-05
"OP" 8.25954667596839e-05 7.14286372674969e-05
"OR" 0 0
"OT" 6.17619193198839e-05 5.89067391144064e-05
"OU" 0.000825250711931452 0.000529584711752732
"OX" 0 0
"OY" 5.83311459153615e-06 5.73193284826546e-06
"OZ" 1.81596963698767e-06 1.64618949806891e-06
"PA" 6.01539942252166e-06 5.93352262779844e-06
"PC" 2.65102536375122e-05 2.62264393809405e-05
"PD" 0 0
"PE" 9.16632292955681e-06 8.98987494794176e-06
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.0137833672252936 0.00752663693054281
"PJ" 0 0
"PK" 0 0
"PM" 8.35669790945286e-05 8.13870238494437e-05
"PN" 0.000520005963416874 0.000509995509139378
"PO" 0.001542800739177 0.00144921366397308
"PQ" 2.6642513778362e-05 2.6485348039701e-05
"PS" 0.000112765015403014 0.000108649950719051
"PT" 0.00014644113296863 0.000136121395339916
"PU" 4.47657631443472e-06 4.37894428568065e-06
"PW" 5.71445042656049e-05 4.81760025216522e-05
"PY" 9.25952541150359e-05 8.43906386094655e-05
"PZ" 0 0
"QA" 0.000198091576159732 0.00015684845509255
"QC" 0 0
"QD" 0 0
"QE" 3.84985563041386e-05 3.52775749284678e-05
"QF" 0 0
"QG" 8.02053256336221e-06 7.8866992275799e-06
"QH" 0 0
"QJ" 0 0
"QK" 3.84985563041386e-05 3.78098550354014e-05
"QQ" 0.00346693592318174 0.00302666785764219
"QU" 0.00107539385669855 0.000895624132954278
"RA" 1.98123930204606e-05 1.63376839626037e-05
"RB" 4.68678076746035e-05 4.5291289498454e-05
"RE" 2.40615976900866e-05 2.29986265330481e-05
"RO" 0.00326602463563541 0.00199311975279947
"RP" 0 0
"RQ" 5.66155239766744e-06 4.28523205626355e-06
"RT" 0.000223507059532141 0.000202397109099043
"RU" 0.00217317984592199 0.00184951800975004
"RX" 0 0
"RY" 5.09956651819355e-05 4.86101375479254e-05
"RZ" 3.05723829474042e-05 2.95042843046348e-05
"SA" 0.000329714625837344 0.00028941724395135
"SD" 1.9662184016414e-05 1.84926450413669e-05
"SI" 0.00568078442449643 0.00387191059342936
"SR" 0.000725453033230374 0.000624910041383314
"SU" 0.000123321753417289 0.000116721143477719
"SY" 0.0001326258311919 0.000130369800336822
"TA" 0.270243519153596 0.0881405909343572
"TC" 1.13231047953349e-05 1.1060324687292e-05
"TD" 0 0
"TE" 0.00135358067667183 0.00112977684718345
"TI" 0.00227341861901525 0.00183653449153952
"TM" 4.55774099674702e-05 3.87577647242551e-05
"TQ" 3.50354181478148e-05 3.24156266557097e-05
"TU" 0.000366002984262081 0.000301217888877674
"UA" 0 0
"UB" 1.34744947064485e-05 1.32122055874646e-05
"UE" 0.000621681800665153 0.000541674066653943
"UF" 3.9852161968298e-05 3.87624871886186e-05
"UH" 5.5822906641001e-05 5.38310168082319e-05
"UI" 4.14817172705318e-05 4.06404297143626e-05
"UK" 5.77169862540411e-05 5.67167355344555e-05
"UM" 0.00556198968241532 0.00433971696738668
"UN" 2.40615976900866e-05 2.38769104824517e-05
"UP" 9.62463907603465e-06 9.58761924752521e-06
"UQ" 2.23036164233758e-05 2.07890492677824e-05
"UR" 4.1792011704553e-05 4.06599273455299e-05
"UT" 3.56767666964123e-05 3.56630729998568e-05
"UU" 6.11533938048484e-05 6.02006879325572e-05
"UY" 3.84985563041386e-06 3.71351787383981e-06
"VE" 4.31338008718498e-05 3.93787407636019e-05
"VI" 0.000208009381134683 0.000185456224617413
"VJ" 0.000222374277470796 0.000200943938477355
"VM" 8.91170284818023e-07 8.51858607304612e-07
"VP" 0 0
"VS" 0.000111817201649599 0.000105101546364905
"VX" 0.000188227843092208 0.000169480491257195
"VY" 2.27018513832758e-05 2.13286056309916e-05
"WC" 4.93571234668444e-06 4.6501038512839e-06
"WE" 5.42894647375252e-05 5.06270539319683e-05
"WF" 0.000334122307158666 0.000296869231191956
"WH" 1.13231047953349e-05 1.07279487551458e-05
"WM" 3.56468113927209e-06 3.38482555045267e-06
"WQ" 5.4231544640094e-05 5.25383253347311e-05
"WU" 9.31678025037024e-06 8.73783582804298e-06
"WV" 1.52515289080021e-05 1.43181628568896e-05
"WY" 5.20250760866738e-06 5.09440611590026e-06
"XA" 0.00012011358363535 0.000114338093525441
"XE" 0.000217328436549024 0.00015453591744817
"XQ" 0.000318123489566966 0.000290429181066009
"XW" 0.000157872004591368 0.000150243329245377
"XY" 0.00396210129728896 0.0036568396882139
"YA" 7.83263959205059e-06 7.54770712217412e-06
"YE" 1.6695175335778e-05 1.65714723928928e-05
"YG" 0 0
"YI" 0 0
"YO" 0.00195752823353126 0.00144992382702389
"YP" 2.43872176018471e-05 2.29511177079583e-05
"YQ" 4.47657631443472e-06 4.33807719767878e-06
"YR" 0 0
"YU" 0.000273990529173288 0.000243165071664252
"YY" 0.00101058706335627 0.000832909888945789
"ZA" 6.50658729480047e-05 6.1878783241231e-05
"ZC" 0.00467985236309 0.00402915485096313
"ZD" 3.78436563144434e-05 3.49371180670411e-05
"ZE" 0.000515931488292535 0.000447602714570824
"ZK" 0 0
"ZM" 0.108181651845786 0.0390563082154152
"ZQ" 0 0
"ZR" 0.00090050901520402 0.000710044031423691
