"Q" "C"
"AA" 6.59107230994975e-05 6.34215594248237e-05
"AC" 3.62090886714275e-05 3.5614028722064e-05
"AD" 0.000712377316147773 0.000600707576147735
"AE" 0.00156486517532057 0.00123583553345542
"AF" 0.00019571308953908 0.000183942866550359
"AH" 0.0100788204713658 0.00708230857404021
"AI" 1.48685599926338e-05 1.45268638148277e-05
"AM" 0.026305705049134 0.0183093282978163
"AQ" 0.000595006421518928 0.000535652338849424
"AY" 0.0016146145830744 0.00108009403626274
"AZ" 2.33334253220804e-05 1.86802443844835e-05
"BA" 2.49873836038115e-05 2.32219446761193e-05
"BD" 0.0146371319317656 0.00867437644086661
"BF" 0.00010677486667327 9.01194512605655e-05
"BI" 9.04673374063243e-05 8.46568867159848e-05
"BK" 9.79961742293581e-07 9.10755618618876e-07
"BM" 1.27884478710629e-05 1.24778076745465e-05
"BP" 1.68548163174729e-05 1.59339900829192e-05
"BQ" 5.51893919037246e-05 5.01171981151066e-05
"BU" 9.57154504811467e-05 9.5184003270026e-05
"BV" 0.000399370708602443 0.00034181590451239
"CN" 0.012738577661558 0.0100439292937731
"CO" 0.00478505521497012 0.00323248526455929
"CQ" 0.0668595521514047 0.0386654741741425
"CT" 4.06776572272807e-07 2.92865771251682e-07
"CU" 0.0235981974942457 0.0116208534401562
"DA" 0.00293269236157978 0.0018075224105823
"DB" 0.035252638080596 0.0207528299505843
"DE" 0.0312259294862588 0.0201485200091991
"DI" 4.30490626126729e-05 4.27193387957088e-05
"DK" 1.87470942003989e-06 1.86340205228445e-06
"DM" 0.000440003996798344 0.000361320582772783
"DQ" 0.000125626948717098 0.000115970646913943
"DR" 0.00834450652284332 0.00524478931819609
"DS" 1.71696108381811e-05 1.54607110861336e-05
"DT" 3.51670069022852e-05 3.42834062010567e-05
"DW" 0.0041687620938424 0.00336181356589952
"DX" 0.00210115289944753 0.00148156416780307
"DY" 0.00145158405964777 0.00128508109752844
"EA" 0.00188537130230593 0.00163723194729796
"EC" 0.000174430917573447 0.000164338463061003
"EE" 0.00150608185592186 0.0013486349330722
"EI" 0.000596121813063524 0.000555487123408808
"EN" 0 0
"EO" 2.62916565005595e-07 2.61951151458031e-07
"EP" 0.000132378947927463 0.000128019204922632
"EQ" 1.86124461560553e-05 1.7729781305027e-05
"ER" 3.99460251477665e-05 3.83217623934149e-05
"ES" 2.13566329037181e-05 2.10386504841382e-05
"ET" 7.88575423848676e-05 7.53784454709036e-05
"EU" 1.39368452691178e-05 1.3649499775131e-05
"EV" 0.00173527980894251 0.00147639443419522
"EW" 3.6864621249637e-05 3.61914132168058e-05
"EX" 8.50976672959925e-05 8.28963936192797e-05
"FA" 5.33558459734458e-05 5.19184563690055e-05
"FE" 0 0
"FF" 2.01730023259774e-05 1.92721083439458e-05
"FI" 0.000124106599852032 0.000112666672049628
"FS" 0 0
"FU" 1.00602919978417e-05 9.6193138960177e-06
"FY" 4.49434886732712e-05 4.28003849406411e-05
"GA" 0.000535328800440321 0.000472559850870234
"GC" 0.000130236991792851 0.000125634616402645
"GM" 3.30766955319663e-05 3.04562647529184e-05
"GU" 0.0996775737374019 0.0554588030823964
"GY" 0.00045382062013441 0.000442971388713182
"HA" 2.83394306656639e-05 2.78572475859337e-05
"HB" 2.77916371736216e-05 2.66103334096129e-05
"HE" 2.05325317432941e-06 1.95928337353578e-06
"HF" 5.6490695696553e-06 5.36820876526681e-06
"HI" 9.45577119756964e-06 9.2355328636405e-06
"HL" 6.31277077535977e-05 5.95204386297818e-05
"HQ" 3.00911829710826e-05 2.81987248184403e-05
"HT" 0.033698843482758 0.0174143583345507
"HY" 0.00355527381288112 0.00239947612215126
"IA" 0.00186205264759096 0.00139859633454705
"ID" 0.000630791932694782 0.000579515134495676
"IF" 4.06000010300347e-05 3.87294763451184e-05
"IG" 8.65266035347538e-05 7.37402582927175e-05
"IH" 0.000871142032704953 0.000742089797563574
"II" 0.000509305142419218 0.000464863013913047
"IJ" 2.64495922203995e-05 2.5941034419416e-05
"IK" 2.57846943806402e-05 2.53005494360445e-05
"IL" 0 0
"IM" 0.000221730289010568 0.000200876796143546
"IO" 5.44506947576972e-06 5.21153463335549e-06
"IP" 8.36921712541255e-06 7.96525851125891e-06
"IQ" 0.000127462174305902 0.000125421109504307
"IU" 0.000108252650682419 0.00010584086612423
"IX" 4.74865008184206e-06 4.62123446062368e-06
"IY" 0.337479506883466 0.147403075957479
"JA" 0.018273741468624 0.0139828015476076
"JB" 0.00037921966130365 0.000320658944735978
"JI" 2.39546203671764e-06 2.29877522172323e-06
"JM" 0 0
"JO" 5.52174299989151e-06 5.39225716223538e-06
"JS" 0 0
"JU" 0.000738539013521965 0.00057960357677549
"JW" 2.87455444406117e-06 2.81173253363042e-06
"JY" 0.00720805940709901 0.00579548804009644
"KA" 0.00595917614335585 0.00412958353812224
"KI" 0.000123687061799482 0.000111532981925946
"KM" 0.0266357007716101 0.0147515564929473
