"Q" "C"
"AA" 0.00151652910372302 0.00139243456393311
"AC" 0.00074661763975141 0.000698490841846543
"AD" 0.000250293639369022 0.000241474133939016
"AE" 0 0
"AF" 8.63060989643268e-05 7.70630095174562e-05
"AH" 1.74355755483488e-05 1.66990015651614e-05
"AI" 0 0
"AM" 0 0
"AQ" 6.84969039399419e-06 6.6168756035714e-06
"AY" 4.45515488578652e-05 3.48130889809853e-05
"AZ" 8.71778777417442e-06 8.15722273016994e-06
"BA" 0.000196556398875911 0.000165777626199445
"BD" 4.01290211627063e-05 3.89230127281679e-05
"BF" 0.00065101147054442 0.000597181576136714
"BI" 9.13292052532559e-06 8.97425965297822e-06
"BK" 0 0
"BM" 2.25636860037456e-05 2.10264384521743e-05
"BP" 0.000127860887354558 0.000116926199797713
"BQ" 6.32708438615612e-05 4.80603401846536e-05
"BU" 7.76298244652675e-05 7.70546146866023e-05
"BV" 0.00737802789837563 0.00395407247463244
"CN" 0.0181831231567738 0.010706129024824
"CO" 0.00158360507159909 0.00142719462378676
"CQ" 0.00158890284038293 0.00142032973734554
"CT" 0 0
"CU" 0.00363255249033962 0.00288812730341872
"DA" 0.000566786837516312 0.000510087476875366
"DB" 0.000549612933871455 0.000505623620732155
"DE" 0.000202131101769438 0.000194942653880858
"DI" 0.0033974972635745 0.00308993330764761
"DK" 0.000596027792161205 0.000540253307120749
"DM" 0.000146854572685189 0.000137547894557141
"DQ" 0.000293227772914862 0.0002810053239939
"DR" 7.78905616931732e-05 7.01513438915872e-05
"DS" 0.00010173908383183 9.11027048396682e-05
"DT" 0.000108898467619772 0.000105003898205404
"DW" 2.95063586202827e-05 2.82749035174826e-05
"DX" 2.39739163789797e-05 2.17681327062929e-05
"DY" 0.000351070696562708 0.000337218130059935
"EA" 0.000771513501790848 0.000740026938980316
"EC" 0.000112803910272265 0.000110577411736637
"EE" 0 0
"EI" 4.26202957848527e-05 4.13536562829105e-05
"EN" 0 0
"EO" 0 0
"EP" 0.00660155567673027 0.00584814890733439
"EQ" 0.011006262368736 0.00756003353622861
"ER" 0.00134769578098555 0.00110061274618086
"ES" 0.000541601275935891 0.000507428478752075
"ET" 0.00178630202477576 0.0016232657787932
"EU" 0.00171872396814427 0.00148109925601853
"EV" 0.00641267669380158 0.00530406222519476
"EW" 0.00116951298093516 0.00107568299480232
"EX" 0.00244548878141648 0.00222160666539389
"FA" 0 0
"FE" 0.000465401058422871 0.000386765843819507
"FF" 6.62136738086105e-05 6.18006220222311e-05
"FI" 8.29367917975513e-05 8.05538572854666e-05
"FS" 0 0
"FU" 5.62587904360056e-05 4.99123330698141e-05
"FY" 0.000368466103952791 0.000358487842337379
"GA" 0.000210765972816861 0.000202118608272003
"GC" 2.16663197600807e-05 2.14538050000636e-05
"GM" 0.00117693921124992 0.000880534480612772
"GU" 0.00105623228661657 0.00101140126228688
"GY" 0.00721194775352489 0.00623002736395641
"HA" 0.0270050518939676 0.0221376800697997
"HB" 0.000914451526051206 0.000832055441212386
"HE" 0.00172677827720626 0.0013419686646075
"HF" 0.000143304191105065 0.000122997418022823
"HI" 0.0393505110593699 0.0271003347002673
"HL" 0.00279076724231392 0.00241029004133084
"HQ" 0 0
"HT" 0.000531250514224786 0.000496918736952685
"HY" 0.000122300937291489 0.000107686215406719
"IA" 0.000341879153096365 0.000295568724966461
"ID" 0.000166439603366709 0.000161654025781077
"IF" 4.39241606725623e-05 3.92264104278278e-05
"IG" 0.000996149907154017 0.000870772076428633
"IH" 5.56775842596571e-05 5.40713058783091e-05
"II" 0.000166985257662663 0.000162129945859175
"IJ" 0.000743357470691295 0.00066961706780268
"IK" 9.56712417572793e-05 9.03515812499589e-05
"IL" 0 0
"IM" 8.47285052340919e-05 8.1240706044855e-05
"IO" 0 0
"IP" 0 0
"IQ" 0.00198689048148746 0.00187512639690588
"IU" 0.00016072691067618 0.000152495700820782
"IX" 0 0
"IY" 0.00022832301313314 0.000216470871218862
"JA" 0.000149884054935449 0.000143628905279359
"JB" 0.000158192037738884 0.000144735993675664
"JI" 0.00176348296982799 0.00140627748579892
"JM" 3.83582662063675e-05 3.11514254985929e-05
"JO" 0.000510967672487185 0.000412366624244386
"JS" 0 0
"JU" 0.000174583254016942 0.000169838408588547
"JW" 0 0
"JY" 0.000317425655208749 0.000304558579978908
"KA" 0.000188594808847973 0.000184212097717553
"KI" 3.67442586997367e-05 3.50712141251724e-05
"KM" 0.000872787561059061 0.000785137103212028
"KU" 0.000139820106071279 0.000131807528488981
"KV" 3.93857197654666e-05 3.86091584934733e-05
"KY" 0 0
"LE" 0.000238112826614432 0.000234342287618226
"LI" 0.000813011624925713 0.000591140389492706
"LJ" 0.00224504492258912 0.00173367471593256
"LQ" 0.00134337204037355 0.00114437146418151
"MA" 0.000114459993357932 0.000106988005299164
"MC" 0.00165311110360217 0.00133520833649375
"ML" 4.26202957848527e-05 3.76008131568836e-05
"MM" 8.33875352312336e-06 7.97736314231093e-06
"MQ" 0.000652930781478505 0.000556438435836137
"MR" 0.000109018230270729 9.53252222866816e-05
"MU" 0 0
"MW" 0.00012798200477259 0.000104123441181186
"MY" 0.010726524324695 0.00706777824337531
"NE" 0.00630822740396416 0.00532173273749899
"NI" 0.000151412098364241 0.000142323611342903
"NM" 9.56292886672634e-05 8.24194389743751e-05
"NN" 0.000147363359880067 0.000140092919332678
"NQ" 0.0284330939696864 0.0220031396080722
"NS" 0 0
"NU" 0.00086504335375217 0.000794462861505283
"OA" 0.000463635692367671 0.000438251411976022
"OE" 1.32269883470233e-05 1.24659969398618e-05
"OI" 1.89423536821568e-05 1.62245356035826e-05
"OM" 0.00150195201506354 0.00138324318900644
"OO" 2.56863389774782e-05 2.21006250709708e-05
"OP" 0.000221275029636708 0.00019921263554012
"OR" 1.5343306482547e-05 1.47194782087565e-05
"OT" 0.0128387456450699 0.00886696273178423
"OU" 0 0
"OX" 0 0
"OY" 0.00106796770649456 0.000906051138319308
"OZ" 0 0
"PA" 5.63068752190952e-05 5.28052713991418e-05
"PC" 0.00591692335206328 0.00533118799388448
"PD" 0 0
"PE" 0.00200126029637212 0.00181411521832562
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000147981315890283 0.000143514815531162
"PJ" 0 0
"PK" 1.0094280580623e-05 9.90202700781972e-06
"PM" 0.000227834187549219 0.000221369498117432
"PN" 0.00494793890662917 0.00449646214910611
"PO" 0.0626279145277088 0.0503299093846067
"PQ" 0.00163319788802282 0.0015575429920048
"PS" 0.0766874982503619 0.0590098032059361
"PT" 0.00347283486947694 0.00284001740913819
"PU" 0.000240852331991546 0.000224300544616165
"PW" 5.34756530759196e-05 4.77363314815768e-05
"PY" 0.00179939710831085 0.00152447358130259
"PZ" 8.21099911921109e-05 8.07036030710152e-05
"QA" 0.00272930882096884 0.00233040784566508
"QC" 1.59826109193198e-05 1.48791354018657e-05
"QD" 0 0
"QE" 0 0
"QF" 3.26579665843686e-05 3.14576287038519e-05
"QG" 0 0
"QH" 1.0094280580623e-05 9.83135519174745e-06
"QJ" 2.95063586202827e-05 2.86587335519341e-05
"QK" 1.59826109193198e-05 1.56586949387603e-05
"QQ" 6.33696503116889e-05 6.24508508036239e-05
"QU" 4.68581092861875e-05 4.4786741928325e-05
"RA" 3.36476019354101e-06 3.01551150936677e-06
"RB" 0.000104816192540655 9.52689414298527e-05
"RE" 0 0
"RO" 0.000761821622865333 0.000602499036358834
"RP" 0.00026491743448199 0.0001869521318689
"RQ" 0 0
"RT" 0.00464334777516941 0.00331198094798946
"RU" 0.0493099595539168 0.0304355157367665
"RX" 0.00313557665529344 0.00203900950702318
"RY" 0 0
"RZ" 0.000303897399256995 0.000261574609979839
"SA" 0.000316262921789076 0.000282715142756771
"SD" 0.000121131338647641 0.000113965372435638
"SI" 0 0
"SR" 2.92917669212261e-05 2.85584768951733e-05
"SU" 0.00609638605862451 0.00554072260710398
"SY" 0.000375059871118833 0.000361451676640787
"TA" 5.11443549418233e-06 4.88690241260551e-06
"TC" 0.000190054957431087 0.000179018283638851
"TD" 0.000559527303488941 0.000495000367254672
"TE" 2.11198787148154e-05 2.08930026906424e-05
"TI" 1.19869581894898e-05 1.13031762591487e-05
"TM" 3.57082462023254e-05 3.11404098881302e-05
"TQ" 0.000848574895220626 0.000727087512015412
"TU" 0.00137684562518673 0.0011039280682915
"UA" 0.000135014034774929 0.000118506549015576
"UB" 0.000198901726763995 0.000192683806960868
"UE" 0.000181301844447184 0.000167059675445411
"UF" 0.000361434316466408 0.000341049667353087
"UH" 0.000101154783316653 9.78254839173141e-05
"UI" 0.00256364308886241 0.00244455953486442
"UK" 0.000176884180499783 0.000171898269113507
"UM" 0.0055866878887882 0.0041696928870313
"UN" 0 0
"UP" 1.36993807879884e-05 1.35112639111981e-05
"UQ" 0.000126854339232868 0.000113034292030048
"UR" 0.00155219893329953 0.00143242184143671
"UT" 0 0
"UU" 0.00134646487863806 0.00126717353459905
"UY" 2.25636860037456e-05 2.20623280984445e-05
"VE" 0.00668930443353252 0.00449316285496664
"VI" 0.0764841770773104 0.0377551374552957
"VJ" 0.05925162042689 0.031209853142716
"VM" 0.000150664807778138 0.000138353087101705
"VP" 4.45229875609622e-05 3.569082313706e-05
"VS" 0.122715456631122 0.0638271045607147
"VX" 0.16696534043788 0.0826043067105253
"VY" 0.00294303506802366 0.00248950671216532
"WC" 0.00318987808112776 0.00239614832349384
"WE" 0.000178573965493797 0.000167600358875874
"WF" 1.80534475500622e-05 1.72135143732803e-05
"WH" 3.12483366791248e-05 2.9610819387806e-05
"WM" 0.00015542314097415 0.000124357743711073
"WQ" 0.0153549108760179 0.0113082472532523
"WU" 0.00318428288422963 0.00238490426411592
"WV" 0.000431058165364544 0.000353933031002022
"WY" 0.000178807290771149 0.000147355383702627
"XA" 0.00298110776663603 0.00262334460460523
"XE" 0 0
"XQ" 0 0
"XW" 0.0026292829745071 0.00228621154652165
"XY" 0.0474138623659007 0.0385347673097348
"YA" 0.000295428745828982 0.000276173353576617
"YE" 0.000105937924448528 0.000101910237796366
"YG" 0 0
"YI" 6.27010120681007e-05 5.41216085906486e-05
"YO" 6.48955401109427e-05 5.73454700319443e-05
"YP" 1.32269883470233e-05 1.25986170910883e-05
"YQ" 0.000216468535798413 0.000195028997725573
"YR" 0.000103131769540297 9.73812096797517e-05
"YU" 0 0
"YY" 4.45660049402482e-05 4.12454828829286e-05
"ZA" 3.06221452907976e-05 2.93843229771331e-05
"ZC" 0.000380697938725622 0.000362147476881277
"ZD" 0.000186856709249824 0.000173179473176809
"ZE" 4.9877748819561e-05 4.73774100690623e-05
"ZK" 0.0002467473976269 0.000194996992646517
"ZM" 0.00380268169838454 0.00328045620036305
"ZQ" 0 0
"ZR" 3.66627766542975e-05 3.57200291775896e-05
