"Q" "C"
"AA" 6.34260576394846e-05 6.00531913717107e-05
"AC" 8.53553262460324e-06 8.43618529486474e-06
"AD" 0.000728816849720957 0.000625409074590897
"AE" 6.16434922895095e-05 5.43683153699342e-05
"AF" 3.06266425632929e-06 2.99875437887536e-06
"AH" 0.000346445893856126 0.000291048435598892
"AI" 8.64140092736929e-06 8.51153434493888e-06
"AM" 9.16604830343768e-05 8.21443510675291e-05
"AQ" 0.0257523688316685 0.0153904758652536
"AY" 0.00036043988734349 0.000227120575146252
"AZ" 0.000112650162386625 8.1436817679564e-05
"BA" 0.000929598110768375 0.000780486866880417
"BD" 6.10199641739974e-05 5.72465084914626e-05
"BF" 7.93835737875502e-05 7.20662332325689e-05
"BI" 5.87116845874279e-06 5.75515898203758e-06
"BK" 6.32613703614786e-08 6.18308138907135e-08
"BM" 6.88997298731192e-06 6.76821104585701e-06
"BP" 3.07300335077692e-06 2.97807587841625e-06
"BQ" 3.05319355744843e-06 2.82440174094673e-06
"BU" 1.1561125555831e-05 1.15417856327671e-05
"BV" 0.000100653509399581 8.75109724521839e-05
"CN" 0.00039563616427348 0.000334341038291948
"CO" 0.00753679164127214 0.00501367931404494
"CQ" 0.0625247134942548 0.0343645834000757
"CT" 0.000185522097420969 0.000107258914760168
"CU" 0.00566806122356781 0.00278174727831605
"DA" 0.00534690979004785 0.00313246766252474
"DB" 0.0125491616757215 0.00736469693034776
"DE" 0.00126250911710105 0.00101621495681812
"DI" 1.59518669448243e-05 1.58678586914019e-05
"DK" 1.46104766617839e-05 1.45650122100864e-05
"DM" 0.0257357714774111 0.016983657051394
"DQ" 0.00704898117167902 0.00560081333384045
"DR" 0.0415352419880082 0.0222765494045364
"DS" 0.00605773301659005 0.00434462472592038
"DT" 8.19668413259938e-06 8.10303176837559e-06
"DW" 0.000935388851067439 0.000790904451391189
"DX" 0.00214066484168194 0.00140779573013637
"DY" 0.00124807907957255 0.00111420957826067
"EA" 0.00127094531351384 0.00112469435912269
"EC" 6.11767313736338e-05 5.80735445873692e-05
"EE" 0.000841632359475 0.000756095992981006
"EI" 0.000203427040129114 0.0001927611048546
"EN" 4.34203042026512e-07 4.21369094594704e-07
"EO" 1.59207782076388e-07 1.5864212922916e-07
"EP" 3.21511588404506e-05 3.12611775601517e-05
"EQ" 0.000430346239567741 0.000392912247286804
"ER" 5.51045459676601e-06 5.30516217748199e-06
"ES" 6.66159620669163e-06 6.5853574250764e-06
"ET" 8.42752646308838e-05 8.08665164056598e-05
"EU" 4.07675823293004e-05 3.94600636178794e-05
"EV" 0.000701043214172017 0.000608679556110586
"EW" 1.81467172216727e-05 1.78896757480992e-05
"EX" 2.79294129509702e-05 2.73223392374972e-05
