"Q" "C"
"OY" 2.55459704666914e-07 2.54588463094835e-07
"OZ" 8.53466714860241e-07 8.37852286522313e-07
"PA" 5.57912483106028e-07 5.56589777625224e-07
"PC" 1.33757730564922e-05 1.3315108180304e-05
"PD" 7.44631403536137e-07 7.43556007090976e-07
"PE" 5.06088881777523e-05 4.92308927064233e-05
"PF" 1.45742001678948e-07 1.4570288228643e-07
"PG" 3.75690493216843e-07 3.75309674614827e-07
"PH" 0 0
"PI" 0.000183659156381024 0.000174908334865018
"PJ" 0.00035046618263496 0.000271438562834969
"PK" 0.00819451729576948 0.00484216416773281
"PM" 0.0918233012339578 0.0342440915143525
"PN" 0.000710148673713772 0.000678020768628906
"PO" 0.000735710344458072 0.00056679342730056
"PQ" 0.00013712110529788 0.000135652735171455
"PS" 3.86562428211263e-06 3.80786232151203e-06
"PT" 1.12258144959591e-05 1.06146970760166e-05
"PU" 0.00265487613259711 0.00211668194895206
"PW" 0.000144418519431558 0.000131228200113373
"PY" 0.000319582283617583 0.000306883586604166
"PZ" 0.0110424214207708 0.00677459757486454
"QA" 0.000483390586105874 0.000425108936306483
"QC" 3.0656076215227e-07 3.05789622933981e-07
"QD" 0 0
"QE" 0.00362455764693793 0.00244025183236974
"QF" 0.000634059069044128 0.000396924701401106
"QG" 0.00721792672779278 0.00359343508606349
"QH" 0.00116137483414603 0.000840469323089545
"QJ" 0.000466683538189942 0.000265071565382468
"QK" 7.77290675621055e-07 7.75423858591578e-07
"QQ" 0.00136072276904744 0.00130649445893054
"QU" 0.00159073988399428 0.00146033982894332
"RA" 0.000857842928480983 0.000567561765670827
"RB" 2.67142795129582e-05 2.52020118984588e-05
"RE" 0.00175589136547954 0.00153902371999058
"RO" 0.00130611072568367 0.00100395047642725
"RP" 2.19730053386621e-06 2.17450684974846e-06
"RQ" 3.08173390680633e-05 2.82707794103416e-05
"RT" 0.000121823389692043 0.000117964034660908
"RU" 0.000886176195698891 0.000846365846850049
"RX" 1.23439590879231e-05 1.20218349592484e-05
"RY" 0.00190348245234851 0.00146626249801215
"RZ" 5.18480436097555e-06 5.1153095888943e-06
"SA" 0.000453395536726987 0.000421348931251175
"SD" 4.43368611258745e-05 4.31590601147784e-05
"SI" 0.000134291462837703 0.000129647586475076
"SR" 1.47148531752074e-05 1.36802720417107e-05
"SU" 0.000191922217495758 0.000188237446291771
"SY" 0.00815947240893484 0.0061852199760658
"TA" 1.78664553334445e-06 1.75624267910266e-06
"TC" 0.000106525427175997 0.000104863286529273
"TD" 1.59755608895903e-05 1.56399244631623e-05
"TE" 9.42530330462795e-06 9.26616440198768e-06
"TI" 4.89975430396526e-05 4.56455656422055e-05
"TM" 0.000118164920797078 0.000109663197247785
"TQ" 4.32861236240837e-05 4.20726001716811e-05
"TU" 0.00720858500141792 0.00608016023640602
"UA" 1.48438404640261e-06 1.47415747931018e-06
"UB" 0.0481214396549122 0.0246803770337466
"UE" 7.36237434095574e-05 6.65495973890264e-05
"UF" 0.00281141603370413 0.00220279477989847
"UH" 0.0629822931566457 0.0307985120090731
"UI" 0.0234731841805922 0.0169030678574105
"UK" 0.0450458028047528 0.023652214423317
"UM" 0.000365434568615534 0.000331773937719097
"UN" 0.000570084766764395 0.00050760228184966
"UP" 0.000183968957017427 0.000169943152225142
"UQ" 1.0355649030655e-05 1.0218524847964e-05
"UR" 0.00279498920510996 0.00223110943177034
"UT" 3.02781832945411e-07 3.02760699228207e-07
"UU" 5.00666306480341e-06 4.99400256763613e-06
"UY" 0.0286306701700442 0.0184242000381693
"VE" 4.0278697864437e-05 3.9309775827135e-05
"VI" 2.79832405223803e-06 2.7338280614669e-06
"VJ" 8.07131768289397e-06 7.9300017464954e-06
"VM" 4.64014772964498e-06 4.60758169758838e-06
"VP" 1.46978600481072e-07 1.46110613038966e-07
"VS" 3.42781935244054e-07 3.38428611736618e-07
"VX" 4.63570656065259e-06 4.55738401403086e-06
"VY" 0.00112182070088331 0.00107246034127027
"WC" 6.02395658157982e-06 5.91475343685624e-06
"WE" 8.13102947191734e-05 7.80522592379925e-05
"WF" 2.63061322829575e-05 2.50721562710103e-05
"WH" 6.1338572684526e-05 6.01317643958465e-05
"WM" 1.84517597921938e-06 1.81116240120701e-06
"WQ" 2.03146055530496e-06 2.02507524477965e-06
"WU" 1.554773065637e-06 1.52780748698676e-06
"WV" 1.6979489790603e-06 1.66627401183792e-06
"WY" 8.63656306245617e-08 8.58988627494191e-08
"XA" 3.15946936318312e-06 3.13983107803718e-06
"XE" 0.000383220124170994 0.000364307599306227
"XQ" 0.00820398727122466 0.00470504449263767
"XW" 3.19914823596294e-05 3.14101317610828e-05
"XY" 9.9066651066346e-05 9.58598578688982e-05
"YA" 0.000248524577770503 0.000242737058621686
"YE" 4.76222335068808e-05 4.51961652337781e-05
"YG" 3.85144028460883e-07 3.84478124025072e-07
"YI" 4.40289229423328e-06 4.37686851703472e-06
"YO" 0.000857230054027265 0.000727924271121799
"YP" 3.927167877136e-05 3.76516393189965e-05
"YQ" 9.91542091379477e-06 9.76697069135594e-06
"YR" 5.50782976863892e-05 5.22391595725633e-05
"YU" 1.15711291718546e-05 1.10129117297229e-05
"YY" 1.64936114986874e-06 1.62665632396926e-06
"ZA" 0.000135263882563176 0.00013216409393319
"ZC" 6.27646959988962e-05 6.07193075170286e-05
"ZD" 0.000149756388698922 0.000142286110531472
"ZE" 0.000182314754708439 0.000171770525147891
"ZK" 1.85677020484752e-06 1.83059463853834e-06
"ZM" 7.55744466277973e-05 7.19822887807632e-05
"ZQ" 0.000409805703316909 0.000278732367243346
"ZR" 0.00109239048430583 0.000959977004408065
