"Q" "C"
"AA" 5.60575687945809e-05 5.24449246213059e-05
"AC" 2.34623173997937e-05 2.31549338877117e-05
"AD" 4.47720018620611e-05 4.26205500165674e-05
"AE" 1.80834494949601e-06 1.74569758755878e-06
"AF" 7.82797371766255e-06 7.65341927023317e-06
"AH" 1.05320078043071e-05 9.77103868492741e-06
"AI" 3.62027232476812e-06 3.58266294146979e-06
"AM" 9.11031494349163e-06 8.81847032121448e-06
"AQ" 0.000214315317615879 0.000190408815937065
"AY" 0.000240063294002649 0.000160264326995448
"AZ" 3.76684266871553e-05 3.1557847480021e-05
"BA" 0.00183500370926257 0.001431363921121
"BD" 1.77226645253528e-06 1.73336823741026e-06
"BF" 0.000669539025402927 0.00059400782144311
"BI" 1.0289479547795e-05 1.01355790247502e-05
"BK" 6.79932855210293e-06 6.57923474219782e-06
"BM" 4.72635007723562e-05 4.60572581199109e-05
"BP" 4.841540439687e-06 4.63040053124779e-06
"BQ" 8.57947897632364e-05 7.27519427681506e-05
"BU" 8.10390552374492e-06 8.0981047521549e-06
"BV" 0.00175928313594517 0.000870593394249308
"CN" 0.0104080756574382 0.0052668897502214
"CO" 0.000795727736719386 0.00066438297483725
"CQ" 0.0102826357056223 0.00811982189094595
"CT" 6.29815199538316e-06 4.8007816897007e-06
"CU" 0.00247164381601006 0.00167087225977469
"DA" 0.000505429916661644 0.00041100892273631
"DB" 0.000771414253390058 0.000651291637402709
"DE" 9.41977527667837e-05 8.9019144950279e-05
"DI" 0.000190317934220481 0.000185835783104546
"DK" 1.99940972046118e-05 1.9831925072516e-05
"DM" 0.00318759284881563 0.00270482118484002
"DQ" 0.00379526337073497 0.00327922620809464
"DR" 0.00252746881120812 0.00199608438864652
"DS" 0.00114370689386526 0.000881587793559038
"DT" 7.79673003544051e-06 7.74601554784053e-06
"DW" 2.89780570931669e-05 2.68780989005987e-05
"DX" 0.000623221643869096 0.00049079248206699
"DY" 0.000204600808659555 0.000195495810841112
"EA" 0.000301444348800181 0.000286437810301072
"EC" 8.63799420150426e-06 8.48109694881305e-06
"EE" 8.74083510501272e-05 8.43050156822393e-05
"EI" 2.06785457198999e-05 2.02311401628041e-05
"EN" 2.01568688158726e-07 1.88225383898345e-07
"EO" 9.89237100348211e-06 9.83588032273705e-06
"EP" 0.000290636899984755 0.00027434853250566
"EQ" 0.0681373939083172 0.0341470493299528
"ER" 3.85270179062464e-05 3.34146399722251e-05
"ES" 9.28854546220978e-06 9.11395304263516e-06
"ET" 9.11936325371852e-05 8.72189943039178e-05
"EU" 0.000707112315122657 0.000643508778187704
"EV" 0.000308422731666363 0.000274466711868957
"EW" 4.90252635139947e-05 4.81494731840036e-05
"EX" 5.24985248065413e-05 5.09418069992483e-05
"FA" 6.04497423169077e-06 5.97547107725255e-06
"FE" 0.00268500544903993 0.00216448678119541
"FF" 0.00116884456837719 0.000957124191591979
"FI" 4.18894408298393e-06 4.07640644783825e-06
"FS" 9.49034188062155e-06 6.36095062150743e-06
"FU" 0.000253637850517154 0.000226562226371346
"FY" 0.000547676676470969 0.000522241857801466
"GA" 0.000931521484583241 0.000845012042859625
"GC" 3.5819529016481e-06 3.57351910201596e-06
"GM" 0.0205298356615281 0.0113475411899971
"GU" 8.97256635844856e-05 8.66536051338679e-05
"GY" 0.0005658363878704 0.000552944734402557
"HA" 0.00180461061038303 0.00166813966995546
"HB" 0.000810980287532972 0.000692986142494727
"HE" 0.00153128908905944 0.00109677040118954
"HF" 0.000219472601415008 0.000175515037279216
"HI" 0.0022143270854973 0.00184506363135459
"HL" 0.00537959827904523 0.00380251998734332
"HQ" 1.86154788433696e-06 1.82944583071184e-06
"HT" 5.76712583163819e-05 5.22251614891373e-05
"HY" 0.000586571448249588 0.00046225457744901
"IA" 0.010056725070844 0.00757443688694087
"ID" 1.96422487748203e-05 1.94008580752059e-05
"IF" 1.10516164629673e-05 1.07905565535289e-05
"IG" 0.000370929069809503 0.000299371918233753
"IH" 1.82990712036012e-05 1.78760036480173e-05
"II" 1.16352455126843e-05 1.14286401757841e-05
"IJ" 2.2716740845695e-05 2.19459524141911e-05
"IK" 2.17873182432569e-06 2.15290419058887e-06
"IL" 5.29807383507726e-07 5.23600781060322e-07
"IM" 5.6362834953957e-06 5.54516895666936e-06
"IO" 6.82132154692443e-07 6.78580156760143e-07
"IP" 3.76429525136421e-07 3.74319341649187e-07
"IQ" 0.000116576228861099 0.000114936095616431
"IU" 1.06572710604614e-05 1.05612199713243e-05
"IX" 2.0535054412111e-06 2.04961989563435e-06
"IY" 8.33408047085616e-06 7.87944750043809e-06
"JA" 0.000325017397441226 0.000310909095621805
"JB" 9.50375730488469e-05 9.21198546576621e-05
"JI" 0.000132123796020056 0.000105269636852816
"JM" 7.81866058125163e-05 6.12450006977943e-05
"JO" 0.00271182098586056 0.00192546589821044
"JS" 3.53661870597575e-05 3.28107264511632e-05
"JU" 4.46993801476284e-06 4.31517647944436e-06
"JW" 1.02505430570565e-05 9.92257227309662e-06
"JY" 0.000115890330648569 0.000106882052488582
"KA" 3.20736576523614e-06 3.1626797845738e-06
"KI" 0.00194162651306055 0.00171885191041554
"KM" 0.0139888172593061 0.0111762207943588
"KU" 5.02333408264965e-05 4.90973045387418e-05
"KV" 1.64569964981748e-06 1.62921613443165e-06
"KY" 4.52553328927695e-06 4.51447460257019e-06
"LE" 1.62787670085377e-05 1.61838877272671e-05
"LI" 0.0103083174722307 0.00510828901972719
"LJ" 0.00881054256741736 0.00513639624274354
"LQ" 0.00726325288208318 0.00490603843133138
"MA" 0.00131061150571456 0.00109011001430637
"MC" 0.000138758266471093 0.000106015091106698
"ML" 5.71891310017585e-05 4.02780783262682e-05
"MM" 0.000158724667002588 0.000156393276574795
"MQ" 0.000233526154470388 0.000199100084356682
"MR" 0.000285948480485841 0.000268304566179789
"MU" 3.66485678517163e-06 3.51967212249086e-06
"MW" 2.66973092665368e-05 2.40145216398035e-05
"MY" 0.0234857264854842 0.0149379145080892
"NE" 0.028946103716724 0.0203871160835243
"NI" 0.00287911258025817 0.00247247193740189
"NM" 4.12523077160368e-05 3.91772578461046e-05
"NN" 0.00147364861735172 0.00124299101340443
"NQ" 0.00325474823767189 0.00283888466157451
"NS" 5.95033912155709e-06 5.78594743663664e-06
"NU" 0.000183894983305113 0.000174769811768573
"OA" 1.41832445107371e-05 1.37509830085535e-05
"OE" 3.8417948539317e-05 3.77478275814875e-05
"OI" 0.000434191543886594 0.000283901884052176
"OM" 0.00220081487985193 0.00206089604712257
"OO" 0.000173522351020667 0.000114475827768893
"OP" 0.00108089973799932 0.000886555326715293
"OR" 1.01426458808696e-05 9.86342175397365e-06
"OT" 0.000491232599531283 0.000397684159095306
"OU" 4.12655897702726e-07 4.05718249003899e-07
"OX" 4.43760680465351e-06 4.21115717021032e-06
"OY" 5.05043430349038e-05 4.75313947987173e-05
"OZ" 1.21878354564335e-05 1.02310307973226e-05
"PA" 4.48075456332573e-05 4.34245385828486e-05
"PC" 0.00031674051993235 0.000308194764689312
"PD" 6.54090393075067e-06 6.49229937487981e-06
"PE" 2.26019081957636e-05 2.227645030269e-05
"PF" 3.50092984696736e-07 3.49330824710537e-07
"PG" 6.33501591355999e-07 6.30107506959269e-07
"PH" 2.21725556974599e-06 2.20037265916587e-06
"PI" 1.27113329894485e-05 1.22862744614919e-05
"PJ" 6.47875358523507e-06 6.34749854790178e-06
"PK" 1.29283698894196e-05 1.28628181025427e-05
"PM" 3.56984337527235e-05 3.5150673417067e-05
"PN" 0.000123244354808647 0.00012211660362564
"PO" 0.000701142486786576 0.000674222486116273
"PQ" 4.68199490471849e-05 4.6726130983817e-05
"PS" 0.000539517321993081 0.000514945308410891
"PT" 0.000486311490658425 0.000343426940101319
"PU" 9.88748415480845e-06 9.80177855083244e-06
"PW" 0.000758635607831287 0.000561682882612024
"PY" 0.0521997045468589 0.0337497916834241
"PZ" 7.33725126169217e-06 7.31067304037174e-06
"QA" 0.00370009532275698 0.0025184958953639
"QC" 0 0
"QD" 0 0
"QE" 4.30390701308799e-06 3.84058037990135e-06
"QF" 6.0470606447618e-07 5.99740011255905e-07
"QG" 3.40507105353849e-07 3.38505525572838e-07
"QH" 1.35722916693542e-06 1.35120810299476e-06
"QJ" 3.59757316249078e-06 3.51728884301032e-06
"QK" 3.4041394335512e-06 3.35706596840905e-06
"QQ" 1.91530770626891e-05 1.90408294975574e-05
"QU" 0.000318804335036866 0.000286850433828285
"RA" 3.53730145337237e-05 2.94995763945256e-05
"RB" 7.81480035844995e-06 7.35881887413163e-06
"RE" 0 0
"RO" 0.000399701888186749 0.000270122954138495
"RP" 2.96015222089989e-05 2.44150948035101e-05
"RQ" 5.06272415207165e-06 4.60563159708751e-06
"RT" 0.0789657972184364 0.0395554569123849
"RU" 0.107192176091757 0.0547610476275719
"RX" 0.00429632739205477 0.00228870288275751
"RY" 1.41677912726839e-05 1.36732528235699e-05
"RZ" 0.00702156925696744 0.00530220844083229
"SA" 0.00464370231474256 0.00364860029308258
"SD" 0.0035753360063965 0.00300364576900091
"SI" 3.70022520405662e-06 3.66340789777807e-06
"SR" 9.35701108421293e-07 9.27536894121376e-07
"SU" 0.000717857845976601 0.000653562940964964
"SY" 3.84900022468585e-05 3.79689486043583e-05
"TA" 1.32721782892068e-06 1.29483997274821e-06
"TC" 0.000525606777709984 0.000461686021798988
"TD" 0.00069235519951121 0.000571316061493493
"TE" 2.00627810262106e-06 1.99258859631734e-06
"TI" 7.64112528485419e-05 6.74260053237997e-05
"TM" 0.00141823686947737 0.00106280978097711
"TQ" 0.0139801525352268 0.00983807355385443
"TU" 0.0386227577233148 0.0234371077867417
"UA" 0.000107749221669465 0.000100834107264094
"UB" 9.83587700232606e-06 9.72309231510112e-06
"UE" 4.01353579231516e-05 3.79675778045429e-05
"UF" 2.20595973168553e-05 2.17250451985735e-05
"UH" 1.53549482714369e-05 1.51059620461742e-05
"UI" 0.000108410972384558 0.000107360942655197
"UK" 5.1469264546978e-06 5.10490480013838e-06
"UM" 0.00287104179203513 0.00180455040318983
"UN" 1.98189104485973e-06 1.97700281003111e-06
"UP" 1.51223933537384e-05 1.51028420962025e-05
"UQ" 9.65707171958764e-05 9.35507877377397e-05
"UR" 6.444129867703e-05 6.32635561726243e-05
"UT" 8.73197868450243e-06 8.71649143896483e-06
"UU" 0.000198081805361358 0.000194464598840941
"UY" 1.04627905966324e-05 1.02744598334206e-05
"VE" 0.298846261761375 0.114679510155332
"VI" 0.0218188053729697 0.00914100240561605
"VJ" 0.0192505992073963 0.0100346074249262
"VM" 8.36737472189627e-05 8.12904280895522e-05
"VP" 0.00320843821003444 0.00209184473474528
"VS" 0.000452036383466032 0.000353126215754817
"VX" 0.00777302459764103 0.00476965118046593
"VY" 0.0059719282053677 0.00482144682866544
"WC" 0.00535472896172363 0.00343580700794653
"WE" 0.00125889862399086 0.0010277448426302
"WF" 0.000443117879872588 0.000387247584965223
"WH" 0.00159756920718151 0.00143581943995254
"WM" 0.000632317867606777 0.000430000168154361
"WQ" 0.00894184411239799 0.00744329890049523
"WU" 0.00141219457620066 0.00102230723799103
"WV" 0.002539674144264 0.0017183263082602
"WY" 0.00238945893355037 0.00175346086188254
"XA" 0.0012795910604768 0.00117654402514691
"XE" 8.53949336651644e-07 8.43248804504512e-07
"XQ" 8.36285150488904e-05 7.86628926809431e-05
"XW" 0.00155362978684287 0.00131818954951643
"XY" 0.000844517921374032 0.00080848547136669
"YA" 0.00445689015634376 0.00372816485901
"YE" 9.30913962808231e-06 9.25955601051516e-06
"YG" 3.87214961768527e-06 3.81051145379265e-06
"YI" 0.000120015090486357 0.000104245899920317
"YO" 0.00177326976875637 0.00133347092347166
"YP" 0.000236208340136775 0.000196469822376133
"YQ" 0.000118302185292588 0.000106943565266927
"YR" 3.24880269681109e-06 3.2050423244713e-06
"YU" 0.000147037105731004 0.00012186863278308
"YY" 4.8360645504416e-05 4.69414776345775e-05
"ZA" 0.00155150596718618 0.0013953105596766
"ZC" 0.000225612254524665 0.000208912153168769
"ZD" 0.00337778234397438 0.00263487561229462
"ZE" 0.000480477957212009 0.000431151968453188
"ZK" 0.00074858388610689 0.000518521432655616
"ZM" 0.000520509653616082 0.000444920724187823
"ZQ" 6.13704666626123e-07 6.10157928039877e-07
"ZR" 6.47648550775985e-06 6.37753371846126e-06
