"Q" "C"
"AA" 5.39252296438104e-05 5.19318408938518e-05
"AC" 0.00096108777960673 0.00087400493747811
"AD" 4.58608984792494e-05 4.5417940946955e-05
"AE" 6.16870731341283e-05 5.98972607689447e-05
"AF" 0.000468653002913775 0.000351682756647485
"AH" 0.000516055927659942 0.000499160111108633
"AI" 0.000159195832473195 0.000153334764191123
"AM" 6.53431708408745e-05 6.43154755167922e-05
"AQ" 7.38325198531967e-06 7.25017519178581e-06
"AY" 9.18491379987521e-06 8.88482963067735e-06
"AZ" 1.11321154333938e-05 1.08616450144315e-05
"BA" 0.000235522022784422 0.000229685226049024
"BD" 6.64590063969661e-05 6.48113702518493e-05
"BF" 0.000972103652015825 0.000926068245592684
"BI" 8.06263510460138e-05 7.96015323700859e-05
"BK" 9.9068987520216e-05 8.79734847062061e-05
"BM" 0.000927376169970269 0.000792335776927201
"BP" 6.5541867990503e-05 5.96162234484833e-05
"BQ" 0.000297130834512216 0.000244292869477756
"BU" 2.77032597037932e-05 2.76159911589096e-05
"BV" 0.000135449314644107 0.000126456539421144
"CN" 0.000399745323547882 0.000378944963388826
"CO" 8.52667388049137e-05 8.29183963776323e-05
"CQ" 0.000360253307633494 0.000351273882570637
"CT" 3.54013239822402e-06 3.44725521887702e-06
"CU" 0.000526936390928453 0.000502519601415317
"DA" 3.34998734720997e-05 3.26518809224852e-05
"DB" 0.000508468364672427 0.000493746311771514
"DE" 0.000124848021585313 0.00012333915495902
"DI" 0.163813006899971 0.0766810610603953
"DK" 0.0272060521200143 0.0215417253264323
"DM" 0.00034482356008237 0.000336861423838391
"DQ" 0.000168983120227746 0.000165461598255446
"DR" 0.000168644510538824 0.000164736931290579
"DS" 0.000263658437565536 0.000254911056018152
"DT" 9.89431846948771e-05 9.59030138719246e-05
"DW" 6.83309311445394e-05 6.66888012562574e-05
"DX" 4.82863384546699e-05 4.70113138825629e-05
"DY" 0.000352849571431176 0.000346451470238573
"EA" 7.80378927714519e-05 7.6710123750383e-05
"EC" 1.81094763528004e-05 1.7940818529435e-05
"EE" 2.85940211060737e-05 2.83316510834124e-05
"EI" 0.000103602522052165 0.000101580516655256
"EN" 2.40947535190563e-05 2.05872037282309e-05
"EO" 1.44250268632246e-05 1.43811329434139e-05
"EP" 0.00656159466188825 0.0057513643478863
"EQ" 0.00182516950988174 0.00167016728581369
"ER" 0.00149387973495664 0.00123535924128602
"ES" 0.00212564350760147 0.00191990896810809
"ET" 0.0180692841173054 0.0147540695893777
"EU" 0.00577753931282125 0.0045967381646376
"EV" 0.00685673120521194 0.00559581226358258
"EW" 0.00550065956792452 0.0048989068893842
"EX" 0.0057247224538071 0.00505731136422318
"FA" 0.00145031954296653 0.00139404436303526
"FE" 0.000424350648159076 0.000386430868725687
"FF" 0.00027886190649705 0.000269564791175121
"FI" 2.22851533178132e-05 2.1976354063574e-05
"FS" 4.22789614977772e-06 3.89396447314387e-06
"FU" 0.000573846082894322 0.000492005403553889
"FY" 8.16753365304649e-05 8.1025993174811e-05
"GA" 4.12752259909721e-05 4.07079981925319e-05
"GC" 0.000130782265290449 0.000129675423427865
"GM" 0.000164802189112464 0.000153880506493439
"GU" 0.00104822782772085 0.00101887028963641
"GY" 0.0728618260478484 0.0536821602385212
"HA" 0.00602020016719594 0.00548227995688106
"HB" 0.000261866575285046 0.000244414770000959
"HE" 0.000104903509707837 9.93558585255313e-05
"HF" 0.00415743492014792 0.0023947876374816
"HI" 0.00166620681514637 0.00150407827311857
"HL" 0.00209032098523152 0.0018904462921707
"HQ" 5.53783016697856e-05 5.42785137582368e-05
"HT" 5.8521968953382e-05 5.72052713294662e-05
