"Q" "C"
"AA" 0.0013372589315771 0.0012351926787026
"AC" 0.00122515841607403 0.00105746654158084
"AD" 6.71400036927002e-05 6.58447797622077e-05
"AE" 0.000404066410306787 0.000371934070617879
"AF" 0.00048222422380909 0.000386630760655943
"AH" 0.000139401825805509 0.00013053863209057
"AI" 0.000777436392772257 0.000724231308057464
"AM" 1.25887506923813e-05 1.21284583479985e-05
"AQ" 5.07297256454761e-05 4.8046234878192e-05
"AY" 5.11802003988586e-05 4.76764699807353e-05
"AZ" 7.04970038773352e-06 6.59441075859778e-06
"BA" 0.000194720709325316 0.00018314262943013
"BD" 0.000205057991850037 0.000192852891024932
"BF" 0.00198309660922827 0.00182026310619181
"BI" 0.000204930983093499 0.000199483821993351
"BK" 0.000167290509200978 0.0001366337009226
"BM" 0.000521246025448426 0.000450181733546915
"BP" 7.86224702333268e-05 7.29995448080946e-05
"BQ" 0.000152578758192501 0.000131014708771068
"BU" 7.25332122935225e-05 7.21017613464012e-05
"BV" 0.000327466533668287 0.00029357226118513
"CN" 0.00258209114973599 0.00234703410300138
"CO" 0.000135804494091693 0.000128224967035947
"CQ" 0.000344644812810697 0.000327265104940061
"CT" 0 0
"CU" 0.000721027145086549 0.000650967168980172
"DA" 0.000776124093838396 0.000736635155453736
"DB" 0.000243869743514599 0.000228101158121689
"DE" 3.41911330205416e-05 3.33269669898661e-05
"DI" 0.0121781723824381 0.0101145444905204
"DK" 0.00411585972259284 0.0035883457903862
"DM" 0.000177052544765112 0.000166550775024585
"DQ" 0.000388454566874674 0.000366767961957814
"DR" 5.87856509604835e-05 5.59298241053968e-05
"DS" 0.00314840262499781 0.00286116918124573
"DT" 0.000457071143955407 0.000425175015661188
"DW" 0.000109528675977286 0.000103636094211008
"DX" 4.22725704995438e-05 3.99246530271086e-05
"DY" 0.000109433685862986 0.000105477248792528
"EA" 0.000230094163124947 0.00022071171634605
"EC" 8.8121254846669e-06 8.6552585075136e-06
"EE" 2.44781263462969e-06 2.40645566466941e-06
"EI" 0.000219594184389743 0.000210426276436832
"EN" 8.09245389788217e-05 6.89805251013985e-05
"EO" 0 0
"EP" 0.00397595430021037 0.00339974452069691
"EQ" 0.00393548282639722 0.00342997923050144
"ER" 0.000540222334299163 0.000442500457909704
"ES" 0.00100454264928021 0.000865671494552699
"ET" 0.00235879672995074 0.00196258504040455
"EU" 0.00131553300221052 0.00115269209357016
"EV" 0.00646312996546056 0.00505166188052915
"EW" 0.00198809335498922 0.00176234274981727
"EX" 0.00365725334672046 0.00319607317074423
"FA" 0.00126977098193946 0.00112468680215539
"FE" 0.00111380443773244 0.00100523404223128
"FF" 0.00298922024368827 0.00270813039638058
"FI" 1.25887506923813e-06 1.22681067694785e-06
"FS" 0 0
"FU" 0.00131679749476649 0.0010657885769753
"FY" 0.00016603210064422 0.000162235263869664
"GA" 2.76924827364296e-05 2.66627912443343e-05
"GC" 9.94073413350245e-05 9.69471472914723e-05
"GM" 0.0060259267974726 0.00518306397672457
"GU" 0.00201446213684152 0.00188868373754308
"GY" 0.0528936118163268 0.042271260420608
"HA" 0.00120520033983646 0.00111125546104167
"HB" 0.00020551082230138 0.000183616957556916
"HE" 1.55925234294082e-05 1.43004089465056e-05
"HF" 0.000200327985431544 0.000157588905538816
"HI" 0.000780379783478368 0.000714892844731331
"HL" 0.00168060417064101 0.00135564212793795
"HQ" 0.000243384486544454 0.000232421452051092
"HT" 2.75208260501287e-05 2.62793750341728e-05
"HY" 4.40606274233345e-06 4.21621253809908e-06
"IA" 0.000692652636489761 0.000640354258025101
"ID" 0.0041254121552778 0.00376103206393087
"IF" 0.0016556118397033 0.00140295354024358
"IG" 0.00181706874180525 0.00167139658011518
"IH" 0.00333506379914997 0.00291216216806491
"II" 0.00179961964993008 0.00167604329121605
"IJ" 0.0132878695707534 0.0095207423117556
"IK" 0.00371408534303035 0.00302865053917669
"IL" 0.000234292774364756 0.000197813325178986
"IM" 0.0447713195207247 0.0364066921759
"IO" 5.99178024286822e-05 5.40621987948323e-05
"IP" 0.000100877855548282 9.52555101500778e-05
"IQ" 0.00290939993585825 0.00253412441203274
"IU" 0.00218025679514526 0.00198223063685881
