"Q" "C"
"AA" 0.000913603667476911 0.000832110093634299
"AC" 5.03448623068016e-05 4.97499445817863e-05
"AD" 0.00515770163580959 0.00421858018829769
"AE" 1.56242676124557e-05 1.4088734302581e-05
"AF" 0 0
"AH" 0.000277153996113499 0.000234437262848222
"AI" 7.55172934602024e-05 7.43347933480265e-05
"AM" 2.41655339072648e-05 2.16753694834362e-05
"AQ" 7.61848330721054e-05 6.4779082323728e-05
"AY" 0.00303126595949801 0.00177745517739149
"AZ" 0.0704630092117134 0.0329139836394138
"BA" 0.000404745990984574 0.000345672721271529
"BD" 7.06221128663232e-05 6.59390557403359e-05
"BF" 0.000415797043550016 0.000372196587304145
"BI" 0 0
"BK" 0 0
"BM" 0 0
"BP" 0 0
"BQ" 1.97001635113571e-05 1.81378954435613e-05
"BU" 1.74270677215852e-05 1.73985997675664e-05
"BV" 0.0003299715597567 0.000278793454699031
"CN" 0.0014506336107435 0.00119492275678105
"CO" 0.00459761619457305 0.00318513430192449
"CQ" 0.0554386893023923 0.0312352057670083
"CT" 0.000358490297094956 0.00021280140198965
"CU" 0.00674209069983744 0.00361472569187786
"DA" 0.00606958625979109 0.00359591143257598
"DB" 0.00619153569151847 0.00407931889153011
"DE" 0.00151911865086497 0.00122449364809744
"DI" 2.15763695600578e-05 2.14509090051376e-05
"DK" 0 0
"DM" 0.0392380667611129 0.0252912103113869
"DQ" 0.00792237661343072 0.00644647476241511
"DR" 0.044324651709621 0.0242370974685378
"DS" 0.000539524563396981 0.000428783780095068
"DT" 0 0
"DW" 0.000715638289410924 0.000612091571993054
"DX" 0.00300626179138976 0.00203865282225993
"DY" 0.000930798846648176 0.000835778680727194
"EA" 0.0014517740074508 0.00129370610365065
"EC" 4.30905284915793e-05 4.09577277546742e-05
"EE" 0.000269324964010174 0.00024384202264089
"EI" 0.000145781980852212 0.000138313481797981
"EN" 0 0
"EO" 0 0
"EP" 3.77586467301012e-05 3.66747946818934e-05
"EQ" 0.0014746973153115 0.00133080195082458
"ER" 0 0
"ES" 9.4396616825253e-06 9.32946868514873e-06
"ET" 2.1363444860452e-05 2.05205672589681e-05
"EU" 1.37304169927641e-05 1.32624141880678e-05
"EV" 0.000353652997918208 0.000307637202934046
"EW" 6.38266355303057e-05 6.29185316481753e-05
"EX" 4.15060529717501e-05 4.05891288012001e-05
"FA" 6.31664992644082e-05 6.23376125672707e-05
"FE" 5.66379700951518e-05 5.44563399107841e-05
"FF" 7.31893923670468e-05 6.27602586312633e-05
"FI" 5.91832344696608e-05 5.43422700468862e-05
"FS" 0 0
"FU" 0.000230763740255373 0.000214017276947318
"FY" 0.00016327981001719 0.000149943839932757
"GA" 0.00192975213294428 0.00156347674166113
"GC" 8.51350619669263e-06 8.4416919768121e-06
"GM" 0.000401949529534423 0.000350011489393994
"GU" 0.000160788297808723 0.000146339037148734
"GY" 8.39081038446693e-06 8.28538019033145e-06
"HA" 5.28661253226618e-05 5.13968881270914e-05
"HB" 5.95918778325407e-05 5.48056895073566e-05
"HE" 1.19237831779267e-05 1.10805797361946e-05
"HF" 0.000216355388678241 0.000198530853043684
"HI" 2.41479717459949e-05 2.32762559999844e-05
"HL" 0.000780812666601639 0.00064008142389746
"HQ" 4.53103760761214e-06 4.34358332987225e-06
"HT" 0.000436734019678175 0.000344834000134538
"HY" 0.0285319481238446 0.0164575819329642
"IA" 0.0781263758059838 0.0439602752831007
"ID" 4.79888219525424e-05 4.63415317755915e-05
"IF" 0 0
"IG" 0.000431827486260807 0.000339576984689179
"IH" 0.000735601088729401 0.000693371889537493
"II" 4.48803065477284e-05 4.28026378770205e-05
"IJ" 1.51034586920405e-05 1.48599163175076e-05
"IK" 5.03448623068016e-05 4.97099736016472e-05
"IL" 0 0
"IM" 0.000116713276098486 0.000112615383259786
"IO" 0 0
"IP" 0 0
"IQ" 6.39395741043937e-05 6.3083542617173e-05
"IU" 1.81241504304486e-05 1.78839802940096e-05
"IX" 0 0
"IY" 3.79087843235689e-05 3.20141271867492e-05
"JA" 0.00828964433844328 0.00758329512965959
"JB" 5.09105349169904e-06 4.94301569238545e-06
"JI" 5.3306324795437e-06 4.99903418946688e-06
"JM" 0 0
"JO" 0.000711870220893795 0.000665402141244101
"JS" 0 0
"JU" 6.88008671290852e-05 6.23044134165562e-05
"JW" 0 0
"JY" 0.0018850630636102 0.00160963977090155
"KA" 4.2726889720904e-05 4.04180610864683e-05
"KI" 0.00229093198889942 0.00186409625959242
"KM" 0.0285836271321879 0.0171107427618974
"KU" 0 0
"KV" 0 0
"KY" 0 0
"LE" 0 0
"LI" 0.00269951768587164 0.00185916037976466
"LJ" 0.00115552202594164 0.000989755182305396
"LQ" 0.000340630627662642 0.00028866552566076
"MA" 0.00681728218435971 0.004576667825143
"MC" 0.000298451429863595 0.000197181364929536
"ML" 5.25316333871023e-05 4.0705763990463e-05
"MM" 0 0
"MQ" 5.94888450118939e-05 5.25972069263731e-05
"MR" 0 0
"MU" 0 0
"MW" 0 0
"MY" 0.000376410163064181 0.00034357208241078
"NE" 0.0163591286469614 0.0127534884521244
"NI" 0.00927782201223526 0.00673517502374406
"NM" 0 0
"NN" 0.00378207416936163 0.00307946528618454
"NQ" 5.94698685999094e-05 5.76304865992675e-05
"NS" 2.99666917615163e-05 2.85310087936923e-05
"NU" 0 0
"OA" 2.06896694411513e-06 1.97175947711908e-06
"OE" 0 0
"OI" 0.000895107923176481 0.000623560154223279
"OM" 0 0
"OO" 0.00021347498598302 0.000174274494026958
"OP" 0.000454127938117692 0.000349564620022043
"OR" 0 0
"OT" 0 0
"OU" 0 0
"OX" 0 0
"OY" 0 0
"OZ" 0 0
"PA" 0 0
"PC" 0 0
"PD" 0 0
"PE" 2.67215038397639e-05 2.64324873768073e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000147344641860089 0.000133980448221393
"PJ" 8.51989977499719e-05 7.89944872731159e-05
"PK" 0 0
"PM" 5.04530528616571e-05 4.89069146295956e-05
"PN" 0.000139526797971907 0.000138020849905602
"PO" 0.000298150514596825 0.000285509838085546
"PQ" 2.94179307359893e-05 2.93384186379203e-05
"PS" 3.87157512965214e-05 3.79363532706382e-05
"PT" 0.000267626065733959 0.000220657017224354
"PU" 5.58827971605498e-05 5.51267896338478e-05
"PW" 0.00331723915483119 0.00181945087771882
"PY" 0.0247148473518915 0.0157796763880093
"PZ" 3.86841240107164e-05 3.82931923185737e-05
