"Q" "C"
"AA" 0.00174467113069658 0.00149478512985431
"AC" 0.00161034424286633 0.0014032198463019
"AD" 5.73365199948898e-05 5.58427199430318e-05
"AE" 0.000461089650061603 0.000393374762748177
"AF" 6.00712626480872e-06 5.91054897305153e-06
"AH" 0.000199379172273217 0.000182835976172415
"AI" 0.000827235239777265 0.000674277447010038
"AM" 0.000159309591965889 0.000152888982638171
"AQ" 1.52645286401149e-05 1.50010276905187e-05
"AY" 9.82909101303505e-05 9.11763378369529e-05
"AZ" 3.29970326923586e-06 3.16963434963287e-06
"BA" 1.74556744762036e-05 1.71713152785393e-05
"BD" 1.46818415177298e-05 1.42800889195183e-05
"BF" 3.83295401950455e-05 3.73856990976675e-05
"BI" 0.000183960781584366 0.000177131515774995
"BK" 1.41370640198572e-05 1.20392703828667e-05
"BM" 2.17706810160311e-06 2.16006358945187e-06
"BP" 0.000106216690510893 9.04029708039958e-05
"BQ" 9.75829147521766e-06 9.42216080329511e-06
"BU" 0.000413210076167385 0.000402515738967776
"BV" 5.7831694840858e-06 5.67163339549531e-06
"CN" 2.8724198178189e-05 2.80243683529572e-05
"CO" 0.00250182068251332 0.00204823028385542
"CQ" 0.00617938887621186 0.00548880661938219
"CT" 4.52443390417811e-05 4.13238954583258e-05
"CU" 0.000530053524347649 0.000478557424390971
"DA" 0.00369869426790172 0.00305786679213793
"DB" 0.00356233447883541 0.00305877440569246
"DE" 0.00040423956271315 0.000384183853448618
"DI" 9.74021782581565e-05 9.63773195780771e-05
"DK" 2.73347412988241e-05 2.72221164002094e-05
"DM" 0.000757368055567185 0.000725260138466003
"DQ" 0.000236589566625971 0.000231936957215887
"DR" 0.00165554725963949 0.00152709294973786
"DS" 5.19149732422289e-05 5.0725627941806e-05
"DT" 0.00274599444397247 0.00211836307946524
"DW" 0.00503897859198484 0.00325158121524866
"DX" 0.000730710243428193 0.000619889385836746
"DY" 0.0575245532621507 0.025026909435788
"EA" 0.00844762677671708 0.00637072351196225
"EC" 0.00714198924795497 0.00469807128769245
"EE" 0.0035671306448736 0.00270450482986006
"EI" 0.0941227660243564 0.0338231878670266
"EN" 0 0
"EO" 1.07762220505211e-07 1.07518676965117e-07
"EP" 0.00144481270589417 0.00131310012320796
"EQ" 4.86138682002803e-06 4.82002893191177e-06
"ER" 0.000146538914717841 0.000133498079909059
"ES" 0.000491759705555953 0.000437590148641103
"ET" 0.000564553390845606 0.000509280501073041
"EU" 1.32172923001922e-05 1.30853109788702e-05
"EV" 0.00234050528974793 0.00184854181137519
"EW" 0.000863518868769574 0.000801644526412684
"EX" 0.000676324161735949 0.000620705736794706
"FA" 0.00814992793477888 0.00621007500616838
"FE" 8.62097764041687e-07 8.5888129202911e-07
"FF" 2.28091762051862e-05 2.25061864758395e-05
"FI" 0.00932217891988054 0.00476679972473523
"FS" 0 0
"FU" 4.11078960039109e-07 4.07876926781652e-07
"FY" 0.00117714153006644 0.00114973663300773
"GA" 0.000112080481999448 0.000108950819459306
"GC" 0.00145035661451905 0.00138354154741113
"GM" 3.44930654153357e-06 3.39303240058331e-06
"GU" 0.000190755246460175 0.000184633606836585
"GY" 0.00013889461225737 0.000137619609699233
"HA" 4.53030953383614e-05 4.4822259766455e-05
"HB" 0.000110062997852029 0.000102322005693129
"HE" 5.42378479318944e-07 5.38727154807292e-07
"HF" 4.94601778238562e-06 4.87765180588163e-06
"HI" 7.32138511220993e-06 7.28537590796182e-06
"HL" 2.07915621939358e-05 2.04477704500913e-05
"HQ" 0.0153156096743714 0.00791146219037249
"HT" 3.32001110257026e-05 3.18388909551781e-05
"HY" 9.62671353041801e-05 9.08102204816687e-05
"IA" 0.00029829894697853 0.000283000572079923
"ID" 0.0095237744588697 0.00612572844504803
"IF" 0.00736890163672284 0.00386558827040725
"IG" 0.00576028876504594 0.0045494284978165
"IH" 0.00360999698604658 0.0028298485567402
"II" 0.0118545951009296 0.00724661177969708
"IJ" 0.0053231976910084 0.00462637180405195
"IK" 0.0101395488968411 0.00679895637542792
"IL" 3.61376252274839e-05 3.11866476347767e-05
"IM" 0.00567207465574531 0.00451028413990513
"IO" 9.80387675208158e-05 9.09567294564361e-05
"IP" 0.00013300818778518 0.000106248648557094
"IQ" 0.0209266218261365 0.0157064196978926
"IU" 0.0168539062752735 0.0115072998361117
"IX" 0.00136067977869168 0.00125007309073608
"IY" 5.3719774286018e-05 5.16436685672278e-05
"JA" 0.00591330699334151 0.00503819625794482
"JB" 0.000116887140693966 0.000112021135917738
"JI" 5.88753532990863e-05 5.74114538792995e-05
"JM" 3.26605619481155e-07 3.24492851809886e-07
"JO" 6.47486562188089e-07 6.44894072815218e-07
"JS" 4.21052279929894e-06 4.18652044554208e-06
"JU" 2.82095057939687e-05 2.75430624725579e-05
"JW" 0 0
"JY" 0.00117403477081154 0.00107490625171285
"KA" 0.000326943192549302 0.000315720328015846
"KI" 6.79404422112656e-05 6.64182892196709e-05
"KM" 0.000389220341039276 0.000363071376638402
"KU" 3.051045882517e-05 2.99295421050238e-05
"KV" 7.84062138941383e-05 7.58103523930878e-05
"KY" 8.68348525986433e-05 8.45706572128462e-05
"LE" 0.00182739029447892 0.0017410638231476
"LI" 2.12901073833667e-05 2.04757478985841e-05
"LJ" 2.2325128949092e-06 2.20365477075287e-06
"LQ" 1.01960449474787e-05 1.00785390422172e-05
"MA" 0.000206983054489114 0.00019904864750679
"MC" 7.8131479722415e-05 6.84672408709309e-05
"ML" 4.30926350893072e-07 4.24912586474913e-07
"MM" 7.76601403999327e-06 7.73285836109338e-06
"MQ" 1.01194597307654e-05 9.55478352771683e-06
"MR" 5.73454451314849e-07 5.6957628091781e-07
"MU" 3.64111455041155e-05 3.51649203680274e-05
"MW" 3.14879049880354e-06 3.1116146841017e-06
"MY" 4.10761102563294e-06 4.07445437947331e-06
"NE" 0.000282558751649569 0.00027406467010273
"NI" 0.000323476330296837 0.000311716548737561
"NM" 1.70150874481912e-07 1.69070285692905e-07
"NN" 0.000122297842310579 0.000119049373866171
"NQ" 2.23439155114596e-05 2.21651990336679e-05
"NS" 0.0385304520122712 0.0115894954139369
"NU" 7.13805664539014e-05 6.9766207890225e-05
"OA" 0.00892420460768597 0.00518169251848003
"OE" 1.0110888020154e-05 1.00445290922781e-05
"OI" 2.66723016953257e-05 2.48314600503029e-05
"OM" 8.75941896566929e-06 8.71630867914803e-06
"OO" 2.7426666603929e-06 2.69621770670005e-06
"OP" 4.93147611477164e-05 4.6018700113023e-05
"OR" 9.12750992040222e-07 9.05561075354023e-07
"OT" 4.4711563977578e-06 4.43844429108631e-06
"OU" 4.7313971553283e-05 4.41269854869143e-05
"OX" 8.90489364658501e-07 8.85439629512412e-07
"OY" 2.94022734952902e-06 2.92781123883656e-06
"OZ" 1.99304451505803e-06 1.9601128326461e-06
"PA" 1.28579162406397e-06 1.27969929000641e-06
"PC" 0.000184295811047429 0.000181845463117448
"PD" 2.94505447343433e-07 2.93146559475984e-07
"PE" 0.000879804466912473 0.000820981692693252
"PF" 0 0
"PG" 1.15459521969869e-07 1.15360795402712e-07
"PH" 1.19735800561345e-07 1.19615123220132e-07
"PI" 0.000199496200398165 0.00019205207500265
"PJ" 0.000622285027650315 0.000488563485634447
"PK" 0.0153223193872827 0.00617386848734056
"PM" 0.207009609813684 0.061763641913042
"PN" 0.00207419210162845 0.00192158083839513
"PO" 0.0011932299623712 0.0009309493698305
"PQ" 0.000222487501947959 0.000217794122461035
"PS" 2.97923233762981e-05 2.92513314588882e-05
"PT" 5.6781003681309e-05 5.36116119438478e-05
"PU" 0.0167007796080364 0.0118879398090178
"PW" 8.12625641967141e-05 7.5423927369235e-05
"PY" 0.000181039058657548 0.000175176359708846
