"Q" "C"
"AA" 0.00037185441203613 0.000343844979583099
"AC" 0.000404716398792958 0.000386046372913082
"AD" 0.00449063675084465 0.00378017197097098
"AE" 0.00403938274308604 0.00291485706569748
"AF" 5.38933901906709e-05 5.07393698427756e-05
"AH" 0.0309235459061652 0.0196669032243436
"AI" 0.000139552013079713 0.000129443857512083
"AM" 0.00571579670495224 0.00466938349467725
"AQ" 0.0010945188926355 0.00101020980811377
"AY" 8.57810441650007e-05 6.82250269818903e-05
"AZ" 3.98511532888305e-05 3.38790648569213e-05
"BA" 5.209263748214e-05 4.91134904558663e-05
"BD" 6.30667506229069e-05 5.76242934073029e-05
"BF" 4.19268482630091e-05 3.92824588892123e-05
"BI" 0.0001619000763166 0.000155198557455716
"BK" 1.52125210618425e-06 1.37826963356058e-06
"BM" 2.44708455924376e-06 2.41005832010575e-06
"BP" 0.000125205387316744 0.000111289976033423
"BQ" 3.17350703692158e-05 2.99323358285043e-05
"BU" 0.000192386487243836 0.000190761878782936
"BV" 0.000100362220873251 9.29869039233867e-05
"CN" 0.000455593263740061 0.00041303487144796
"CO" 0.0133682734263352 0.00865775589835879
"CQ" 0.0497034734718227 0.0335499487063022
"CT" 1.97664240183587e-05 1.53020442466387e-05
"CU" 0.00131010074702731 0.000910935568858901
"DA" 0.0071488795989192 0.00469702104123326
"DB" 0.0249203174257218 0.0158523824049043
"DE" 0.0207900087502901 0.0162428303155441
"DI" 3.99123742203586e-05 3.96265882140582e-05
"DK" 5.65975015291836e-06 5.63679286305568e-06
"DM" 0.0048676188660299 0.00412663953767817
"DQ" 0.000975611798613867 0.000907776156728212
"DR" 0.00659238116460406 0.00483531789874067
"DS" 0.000128413175933875 0.00011782538289346
"DT" 0.00153269450363251 0.00131071349141733
"DW" 0.106643808533805 0.0515899156594497
"DX" 0.0205016962634007 0.0129189338982368
"DY" 0.0543511382061332 0.0307866822606773
"EA" 0.0270728912068755 0.0191186509262302
"EC" 0.0094670205456875 0.00670936725721908
"EE" 0.052560882065696 0.0355861244842785
"EI" 0.0794866923931662 0.0477877231752539
"EN" 0 0
"EO" 0 0
"EP" 0.000452189147313948 0.000433267314045657
"EQ" 2.50120578671821e-05 2.40996739630652e-05
"ER" 1.6580657160374e-05 1.59147501484622e-05
"ES" 2.81066389104e-05 2.72252104551132e-05
"ET" 0.00036204767442691 0.000341542339147681
"EU" 2.06641463800117e-06 2.03576230744847e-06
"EV" 0.00108481242927058 0.000880099006834073
"EW" 7.57033520545706e-05 7.37561411205516e-05
"EX" 8.32855967463398e-05 8.04210524805064e-05
"FA" 0.000361972851362389 0.00032382848768491
"FE" 0 0
"FF" 3.7484593598468e-05 3.58537441813903e-05
"FI" 0.00266078141158856 0.00176459833027444
"FS" 4.38973469321461e-07 4.18076643481745e-07
"FU" 4.04079612524086e-07 3.93691713356593e-07
"FY" 0.000359560334522764 0.000343573982608928
"GA" 0.00104090532614626 0.000940897773395352
"GC" 0.000704575948410435 0.000680059868584835
"GM" 7.971435145393e-05 7.45735365843108e-05
"GU" 0.00161972336502236 0.00145053764016707
"GY" 8.41106896869435e-05 8.28849037998835e-05
"HA" 4.16054852567285e-06 4.10134222953538e-06
"HB" 0.000111956213993273 0.000103609258913114
"HE" 1.24703142408903e-06 1.21548269193471e-06
"HF" 4.33849776808663e-06 4.1901510062192e-06
"HI" 3.87357663913583e-06 3.82527634375881e-06
"HL" 2.10283067949572e-05 1.98447788272078e-05
"HQ" 0.0052355506129736 0.00366150411079429
"HT" 0.000760604850029333 0.00064037838743945
"HY" 0.000504109921441811 0.000399844613918165
"IA" 0.00423908590547904 0.00340006657899629
"ID" 0.0123480361328205 0.00899805522448669
"IF" 0.000878807436860811 0.000686422215667159
"IG" 0.00245791428402778 0.00194608415607138
"IH" 0.00895183641893941 0.00681518700203662
"II" 0.042463269850148 0.0275827112445668
"IJ" 0.000284180665769007 0.000269836098723447
"IK" 0.000580250853151264 0.000507686249399219
"IL" 1.49982602018166e-06 1.40732137488948e-06
"IM" 0.00194908505528382 0.00163120395313341
"IO" 9.45967075928259e-06 9.0753630130044e-06
"IP" 0.000441803539494839 0.000363367888856353
"IQ" 0.000803062604080992 0.000740888366632056
"IU" 0.00136543592305475 0.00118368685669611
"IX" 2.77591429637751e-05 2.66826842207254e-05
"IY" 0.00165732591377887 0.00141478061015491
"JA" 0.0189248762913145 0.0150118895619457
"JB" 9.75903803790608e-05 9.0709507455719e-05
"JI" 6.2015191746985e-06 6.02837443926231e-06
"JM" 9.99884013454439e-07 9.77836582300006e-07
"JO" 3.52693531977412e-06 3.46754086773163e-06
"JS" 4.31949893812318e-06 4.28350716229578e-06
"JU" 0.00113336455128963 0.00103704250052605
"JW" 0 0
"JY" 0.104061446388633 0.065720481066786
"KA" 0.000723435988990799 0.000651473758890626
"KI" 0.00120138211221664 0.00109471365042834
"KM" 0.00283439242105669 0.00211843208131259
"KU" 2.12138651324864e-05 2.04934716022425e-05
"KV" 2.99907175979334e-05 2.83593767095247e-05
"KY" 4.22897237375447e-05 4.11626838443229e-05
"LE" 0.000768489017822109 0.000725657050102733
"LI" 0.000274466986608782 0.00023484301928356
"LJ" 2.47499793237904e-05 2.34483129077845e-05
"LQ" 5.27384025242293e-06 5.02339525743296e-06
"MA" 0.00108071464399343 0.000925097045650898
"MC" 0.000142581557137965 0.000101939692737704
"ML" 1.95410269590391e-06 1.82815222377432e-06
"MM" 6.55369445654289e-06 6.50674470195943e-06
"MQ" 2.86144673003942e-05 2.62703735119528e-05
"MR" 2.57113032031142e-06 2.54300425785008e-06
"MU" 0.00378663837124022 0.00302966191123357
"MW" 4.09043460049543e-07 4.01065248132901e-07
"MY" 6.80887634603139e-06 6.59421493273457e-06
"NE" 0.00176585771568639 0.00158653662515328
"NI" 0.00447662926203689 0.00380933857145207
"NM" 0 0
"NN" 0.00109789394613594 0.000962758586610639
"NQ" 1.30421116103217e-05 1.28883546156064e-05
"NS" 0.00595854557713926 0.00379919221095564
"NU" 3.41495006241417e-05 3.35160653845991e-05
"OA" 0.0019610565585479 0.00153856906044164
"OE" 7.78470607463476e-06 7.68644913035946e-06
"OI" 0.00211016853723762 0.00154505334114596
"OM" 3.10723314384302e-06 3.06841681222693e-06
"OO" 2.17469868328498e-06 2.03815874213418e-06
"OP" 0.000353805039154197 0.000288671753991699
"OR" 4.49947806054498e-07 4.45232502906402e-07
"OT" 4.1124134029357e-06 4.03976931583306e-06
"OU" 6.50364571258575e-05 5.717799804274e-05
"OX" 2.24973903027249e-06 2.22023725596782e-06
"OY" 2.97670799340881e-06 2.95724588208431e-06
"OZ" 1.86923039952556e-06 1.76061147032981e-06
"PA" 1.98237873971837e-06 1.97004170084331e-06
"PC" 2.67901628341641e-05 2.66035706659361e-05
"PD" 2.76890957571999e-07 2.76236149158188e-07
"PE" 6.09890340768394e-05 5.94042364256379e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00151361284710819 0.00135052833069845
"PJ" 0.00166377533513493 0.0012402308602827
"PK" 0.00205295328812695 0.00153279510966844
"PM" 0.0303174428083566 0.0201248178387682
"PN" 0.000132223706261219 0.000128717441283493
"PO" 0.000326069442035933 0.000285422602118393
"PQ" 9.79895755593778e-05 9.73735983138675e-05
"PS" 4.35277159983435e-05 4.26433965200404e-05
"PT" 2.02392888042216e-05 1.84418721224036e-05
"PU" 0.00124005294077763 0.00109922397744042
"PW" 0.000737959606824409 0.000561664216068377
"PY" 0.00183123142565283 0.00159408987036054
"PZ" 0.00351292251378475 0.00276007002900552
"QA" 0.00296949241632309 0.00215684038846936
"QC" 0 0
"QD" 0 0
"QE" 0.00327228006556224 0.00234423188626886
"QF" 0.000532927658552429 0.000412525929898739
"QG" 0.00599532120941905 0.00440234468750113
"QH" 0.00136901971715508 0.00109371871988301
"QJ" 0.00476456988487928 0.00306458310648836
"QK" 0 0
"QQ" 0.000639670888867533 0.000603410633598285
"QU" 0.0110476185214729 0.00857050463612869
"RA" 0.00021716102189575 0.000142843934969855
"RB" 1.39057664634353e-05 1.32653428253741e-05
"RE" 0.00100097490841611 0.000901441299307944
"RO" 0.000450511104161703 0.000288262809259994
"RP" 1.28556516015571e-06 1.25568523487818e-06
"RQ" 0.000707730033863725 0.000527262939113685
"RT" 0.000434608775120976 0.000400985162912771
"RU" 0.00220752084454752 0.00196298277749527
"RX" 2.26003128920297e-05 2.14094934007666e-05
"RY" 0.00106276897457675 0.000914479106876593
"RZ" 2.38291237615756e-05 2.26736239643027e-05
"SA" 0.0274916312796879 0.0198289256151494
