"Q" "C"
"AA" 8.5566239629445e-05 8.1640720331529e-05
"AC" 0.000105585922844285 0.000103115419172489
"AD" 7.81908313368076e-05 7.50073689212312e-05
"AE" 2.2331937084294e-05 2.14233199394716e-05
"AF" 0.000159200565076676 0.000137430416688933
"AH" 0.000309688775849675 0.000291795255207346
"AI" 3.57567051595371e-05 3.50075096352819e-05
"AM" 2.19122378275548e-05 2.11737557638543e-05
"AQ" 8.11302490379476e-05 7.41666077497694e-05
"AY" 9.41594997903058e-05 8.05933365219721e-05
"AZ" 2.21044699062206e-05 1.94679444597592e-05
"BA" 0.00179141900059687 0.00154764011987289
"BD" 0.000123991775991779 0.000118877177518958
"BF" 0.00463632980975053 0.00405745612743929
"BI" 0.000270565034521132 0.000262714738263956
"BK" 7.18243381900267e-05 6.5211900793999e-05
"BM" 0.0040562741345534 0.00331046029817155
"BP" 0.000123082728314437 0.000114698069630131
"BQ" 0.00166768374498707 0.00126637281546282
"BU" 0.000216389907306594 0.000215469057313628
"BV" 0.000843576081613132 0.000677194674810976
"CN" 0.00193431065130552 0.00157201891393599
"CO" 0.000170879557931051 0.000156711135261534
"CQ" 0.00278628689310427 0.00249961177856784
"CT" 0.000157764153982445 0.000140244494759149
"CU" 0.00172104697919443 0.00142975302013601
"DA" 0.000243621493572979 0.000220810228921307
"DB" 0.00223885688668071 0.00202264519568962
"DE" 3.60294370170181e-05 3.44539650849351e-05
"DI" 0.00921305688165541 0.00790297441599629
"DK" 0.00183386286381852 0.00165586165627005
"DM" 0.00428070679479157 0.00373943461050802
"DQ" 0.00123246946633317 0.0011095291294233
"DR" 0.00233041908148996 0.0020881363121102
"DS" 0.00220461254219536 0.00185783256257585
"DT" 3.96876933039229e-05 3.91895710723985e-05
"DW" 0.000164382463262993 0.000156848759574715
"DX" 7.81672066527969e-05 7.04360472467888e-05
"DY" 0.00047899895087766 0.000463954436985838
"EA" 9.30513492017475e-05 8.97311972132025e-05
"EC" 8.345304056365e-05 8.22375634405521e-05
"EE" 5.49591816035344e-05 5.35850398068065e-05
"EI" 0.000103333724686234 0.000101392869629588
"EN" 0.000181626118000778 0.000142179820186345
"EO" 0 0
"EP" 0.00147736729972905 0.00140584536637974
"EQ" 0.0134023804321547 0.0096569835678599
"ER" 0.00069439011499451 0.000635229542233584
"ES" 0.000825458945065162 0.000800240392796005
"ET" 0.00331865670621113 0.00310130965103133
"EU" 0.0065529539495891 0.00523861511364634
"EV" 0.0014021575820933 0.0012712083140241
"EW" 0.00158722730932629 0.00152605645103082
"EX" 0.00278068203470801 0.00265934562353998
"FA" 0.000208632601409125 0.000203983033758494
"FE" 0.00497113659604946 0.00390875660092567
"FF" 0.000766425775485408 0.000649654548426358
"FI" 2.73616526438197e-05 2.6792436175901e-05
"FS" 0 0
"FU" 0.00500736951671285 0.00370626450711028
"FY" 0.00060262110304618 0.000574604409324858
"GA" 0.000196502437211304 0.000180092181105922
"GC" 0.000314037135760523 0.000310578956180336
"GM" 0.0153408092473326 0.0113180783631126
"GU" 0.000995968593147454 0.000946168238887158
"GY" 0.0223149496109035 0.0188905755428267
"HA" 0.0111854387612844 0.00955656822979167
"HB" 0.00254131771171784 0.00214784672452232
"HE" 0.000882782999697845 0.000732867294554384
"HF" 0.0384913118603159 0.0271607217712617
"HI" 0.00451288809703415 0.00371098238722486
"HL" 0.0230835345846938 0.0155144146477856
"HQ" 2.70016308985063e-06 2.64883623878422e-06
"HT" 0.000211263500652625 0.000197478166855713
"HY" 0.000265481898017227 0.000239883527794668
"IA" 0.00143282776334872 0.00121590557666056
"ID" 0.000608174492749726 0.000591272185261813
"IF" 0.000191010140416189 0.000183821747957262
"IG" 0.000474964456422593 0.000428900655072427
"IH" 0.000499398432230377 0.000475398451772492
"II" 0.000225173892089714 0.000219612799374839
"IJ" 0.000899934363015974 0.000824013899522788
"IK" 5.47097559488142e-05 5.2848561597417e-05
"IL" 0 0
"IM" 0.000395017766879313 0.000379110043824427
"IO" 0 0
"IP" 4.5204128930786e-05 4.44694253664088e-05
"IQ" 0.000909832687126997 0.000886802124961685
"IU" 0.000160029665791814 0.000157468259736811
"IX" 0 0
"IY" 3.5179267684911e-05 3.33850313829096e-05
"JA" 0.00380415662632117 0.00351645435632631
"JB" 0.00658907009705559 0.00558071105771732
"JI" 0.000896611535516259 0.000711424716764682
"JM" 0.00317932984124484 0.00208381190709071
"JO" 0.00639803076825307 0.00466066504361549
"JS" 0.000311770081781636 0.000267203147970749
"JU" 1.99235334785095e-06 1.92501163223002e-06
"JW" 0 0
"JY" 0.000395757043984824 0.000375379667191825
