"Q" "C"
"AA" 0.000843180447220234 0.000772647151945407
"AC" 3.10929934308989e-05 3.06789409752329e-05
"AD" 9.1825611377511e-05 8.36352791558603e-05
"AE" 9.02368229089302e-06 8.44568971954707e-06
"AF" 1.41297053699116e-05 1.37439013696061e-05
"AH" 0.000169130617112913 0.000151187463880262
"AI" 5.00418146787287e-05 4.92257791450572e-05
"AM" 1.40134891435759e-05 1.31950658353487e-05
"AQ" 0.00402985148093533 0.00319043140907177
"AY" 0.000689662147578508 0.000470744818383404
"AZ" 0.00028650486222482 0.000210232546371437
"BA" 0.0102402575435814 0.00764279641668376
"BD" 1.48898507742841e-05 1.43664670529743e-05
"BF" 0.000409797552052656 0.000367534572237089
"BI" 2.18276511905399e-05 2.1482223457371e-05
"BK" 1.45022300160322e-06 1.40642327642888e-06
"BM" 1.44612600952174e-05 1.40808458226089e-05
"BP" 4.82826122389923e-06 4.67703113017317e-06
"BQ" 2.8477368637301e-05 2.57085894271068e-05
"BU" 3.58806504908021e-05 3.58292790598365e-05
"BV" 0.000229667558104317 0.000184718934866356
"CN" 0.000995257259957335 0.000786116409141248
"CO" 0.000998313398561476 0.000787801980863561
"CQ" 0.0129640706825499 0.00924887215768164
"CT" 0.000115356348719696 7.82602378114728e-05
"CU" 0.00240213412020229 0.00154462156292606
"DA" 0.00178525289044785 0.00130834138425156
"DB" 0.00232779181871169 0.00175529134318995
"DE" 0.000569899068597268 0.000506959901621075
"DI" 0.000176584070025141 0.000174135726319788
"DK" 3.61467476475789e-05 3.58336241338368e-05
"DM" 0.0358634449366803 0.0245610029911771
"DQ" 0.0465695584083124 0.03210486371529
"DR" 0.00793887715599407 0.00553133074353659
"DS" 0.011765385472813 0.00766540825859484
"DT" 9.54884702047219e-06 9.4664130439483e-06
"DW" 0.000363788765118254 0.000326227762145574
"DX" 0.00119763535669269 0.000895975802694136
"DY" 0.00070556996597458 0.000656220921883637
"EA" 0.000577455495034794 0.000534071319937071
"EC" 4.17478871862095e-05 4.04086944232392e-05
"EE" 0.000147420493674525 0.000137818731727201
"EI" 9.77279530195577e-05 9.45522636129156e-05
"EN" 0 0
"EO" 1.18328545578335e-06 1.17781785248507e-06
"EP" 0.000134698279609894 0.00013008464773919
"EQ" 0.00461458264619609 0.00375859453314915
"ER" 3.27439115732631e-05 3.09464475840989e-05
"ES" 2.22175944322141e-05 2.18800485160587e-05
"ET" 0.000768347230052581 0.000735889374963271
"EU" 0.000329233009115343 0.00030795130547903
"EV" 0.000828654974588557 0.000735729218518479
"EW" 6.07856768520368e-05 5.96565192733202e-05
"EX" 9.97326699291273e-05 9.70860331424371e-05
"FA" 4.47713058773324e-05 4.41623060729927e-05
"FE" 0.000196136443898397 0.000180153440274544
"FF" 0.00612200266771776 0.0043085744467123
"FI" 9.8989655563608e-06 9.40075744095858e-06
"FS" 9.38776470435728e-06 7.96134477449128e-06
"FU" 0.000556268396231379 0.000492529104451278
"FY" 0.00590127526287792 0.00528733972772363
