"Q" "C"
"AA" 2.29586449599441e-05 2.24641957498802e-05
"AC" 0.000460246421130702 0.000443177941993507
"AD" 0.000304482723204052 0.000300144389313037
"AE" 0.000145583389256592 0.000139588229232089
"AF" 0.010241730458707 0.00391402067802764
"AH" 0.00121873116041528 0.00115333456993607
"AI" 3.59760733995535e-05 3.52767681203323e-05
"AM" 0.00074749682485925 0.000726205003415272
"AQ" 4.37764729275715e-05 4.28259790964041e-05
"AY" 4.14862334915454e-06 4.02518900058915e-06
"AZ" 3.22145002126719e-06 3.12968613936477e-06
"BA" 6.5170059310414e-05 6.37753241681231e-05
"BD" 0.000343286224752935 0.000326440599213075
"BF" 0.00115979536077465 0.001093777395875
"BI" 7.40300782547613e-05 7.28454830108735e-05
"BK" 4.5268415782143e-05 4.05044032108543e-05
"BM" 0.00304292362693849 0.00208956786092264
"BP" 3.31492772341567e-05 3.16717954058576e-05
"BQ" 0.000346055222123128 0.00030126308750933
"BU" 9.29849606947698e-05 9.25546475186567e-05
"BV" 0.000172169348492689 0.000165241086321613
"CN" 0.000368989982291428 0.000355865888095536
"CO" 7.44739261497228e-05 7.21493811731547e-05
"CQ" 0.000272632728228268 0.000264843356564244
"CT" 9.93909323664583e-07 9.66654793891456e-07
"CU" 0.00152199685802256 0.00144086852647412
"DA" 3.15299344597536e-05 3.06591467889779e-05
"DB" 0.000429050596454607 0.000413185294494761
"DE" 0.000295938011383486 0.000289989249497337
"DI" 0.0208897952323303 0.0162448495052545
"DK" 0.0899188372042005 0.0422385360041116
"DM" 0.00136154642962486 0.00132338240886344
"DQ" 0.000617943610223044 0.000603042338312619
"DR" 9.09884597879421e-05 8.85866469150331e-05
"DS" 0.000107177385637739 0.000103617668837914
"DT" 0.000221342164903005 0.000214501493745038
"DW" 3.78510377136116e-05 3.67560207094669e-05
"DX" 1.72449520917152e-05 1.67273637346805e-05
"DY" 0.000121401356503534 0.000119239402667027
"EA" 6.2687109479307e-05 6.14391342109918e-05
"EC" 1.38904720157121e-05 1.37629677392167e-05
"EE" 8.34389599282915e-06 8.26390187207056e-06
"EI" 4.93775242072167e-05 4.84407424230925e-05
"EN" 1.74925606434732e-05 1.49415478853212e-05
"EO" 4.52347502305522e-05 4.50571197114812e-05
"EP" 0.00148738703805268 0.00141232253923332
"EQ" 0.000455975354170683 0.00043654019993267
"ER" 0.000173947966029025 0.000162701037165645
"ES" 0.000284505386227106 0.000274920896986582
"ET" 0.00144392202955725 0.00134669813100845
"EU" 0.000927143106627519 0.000831391197653235
